,price,amount
2844,25994.25,168413.8575
2845,25995.42,727611.8058
2846,25995.06,281324.316
2847,25994.97,130205.9164
2848,25996.59,292519.4077
2849,25995.69,147453.3305
2850,25995.06,165675.1824
2851,25995.06,328057.6572
2852,25998.57,300774.5676
2853,25999.2,217959.96
2854,25999.38,182631.2004
2855,25999.92,291719.10240000003
2856,26000.19,124425.3537
2857,26000.19,847952.8632
2858,26001.45,130007.25
2859,26001.72,106635.94279999999
2860,26001.9,103111.97899999999
2861,26001.9,418283.898
2862,26003.34,150848.2646
2863,26003.34,151917.2908
2864,26004.87,259673.0741
2865,25997.13,151649.92500000002
2866,25996.59,182669.3724
2867,25998.39,144435.5
2868,26003.160000000003,120567.98520000001
2869,26003.25,154719.33750000002
2870,26003.160000000003,693417.6000000001
2871,26003.25,554938.2475
2872,26007.12,115587.2
2873,26007.12,756200.3592
2874,26007.210000000003,250304.94780000002
2875,26009.100000000002,259166.232
2876,26009.55,246715.0315
2877,26010.0,626696.5
2878,26011.89,144539.4021
2879,26012.25,182605.995
2880,26013.780000000002,110240.61880000001
2881,26014.14,101917.61959999999
2882,26011.8,117833.454
2883,26005.77,144967.7201
2884,26004.239999999998,139209.36479999998
2885,26001.989999999998,188947.794
2886,25995.960000000003,496580.60480000003
2887,25998.48,135423.1936
2888,26002.44,106147.73839999999
2889,26001.09,248570.42039999997
2890,26001.09,335847.4125
2891,26002.98,101816.1128
2892,26003.07,151424.54429999998
2893,25995.87,123191.53949999998
2894,25991.55,306324.8565
2895,25993.8,237901.034
2896,25996.23,227207.0502
2897,25995.15,154526.72499999998
2898,25990.29,288781.0
2899,25990.29,142340.1549
2900,25992.54,509049.4556
2901,25992.45,320198.10349999997
2902,25992.54,201182.2596
2903,25992.81,978687.0583
2904,25995.780000000002,110482.065
2905,25997.850000000002,112050.7335
2906,25998.84,171852.33239999998
2907,26000.19,207279.29249999998
2908,26000.010000000002,228251.19890000002
2909,26000.100000000002,128844.94
2910,26001.36,155863.70799999998
2911,26002.17,151794.8902
2912,26001.81,200300.6097
2913,26001.81,262156.0266
2914,26003.61,156281.6961
2915,25999.56,148804.1484
2916,25999.56,251357.96840000004
2917,26000.460000000003,110530.8444
2918,26005.410000000003,122918.9046
2919,26003.79,224297.1353
2920,26005.59,256501.8027
2921,26008.47,189630.6446
2922,26009.73,221949.696
2923,26002.8,181008.38
2924,26001.72,598386.2496
2925,26003.97,117364.5846
2926,26005.95,130029.75
2927,26005.95,200130.233
2928,26005.95,179585.5325
2929,26009.010000000002,112041.0353
2930,26009.64,119210.84999999999
2931,26009.73,117621.77900000001
2932,26009.910000000003,235649.7846
2933,26010.0,1186460.6
2934,26010.09,289925.80319999997
2935,26009.910000000003,121408.47989999999
2936,26004.69,722352.5
2937,26004.69,155970.35179999997
2938,26004.87,143922.5083
2939,25993.530000000002,427015.93450000003
2940,26000.19,183879.1215
2941,26002.17,145756.6085
2942,26002.17,635088.5566
2943,26002.62,109499.92199999999
2944,26001.36,311756.3064
2945,26001.09,117900.49810000001
2946,26001.09,227942.88899999997
2947,26000.19,959464.7892
2948,25995.960000000003,118512.6932
2949,25990.739999999998,115514.4
2950,25990.739999999998,552736.404
2951,25991.910000000003,103592.20130000002
2952,25992.45,359071.2565
2953,25987.59,1152953.8679
2954,25988.13,109092.3946
2955,25989.3,106931.531
2956,25989.39,244271.3889
2957,25991.64,187399.72439999998
2958,25993.17,302387.211
2959,26000.82,108596.7582
2960,26003.79,232069.3792
2961,26004.600000000002,105665.35800000001
2962,26008.2,480255.86199999996
2963,26008.29,158332.6899
2964,26008.65,374351.169
2965,26008.65,124379.14400000001
2966,26008.65,116576.549
2967,26008.65,255925.116
2968,26009.100000000002,165851.361
2969,26008.65,102676.3705
2970,26008.65,105248.337
2971,26009.73,128227.9689
2972,26010.0,250476.3
2973,26010.0,149037.3
2974,26010.0,145049.1
2975,26012.88,116537.70240000001
2976,26012.88,196137.1152
2977,26015.31,114120.4932
2978,26015.31,173435.40000000002
2979,26013.69,139982.5563
2980,26014.59,336137.4079
2981,26014.95,141290.084
2982,26014.95,188955.2535
2983,26014.95,332355.43899999995
2984,26015.94,526042.3068
2985,26019.18,403441.841
2986,26020.44,102144.6828
2987,26022.510000000002,113342.488
2988,26015.94,105971.59559999999
2989,26015.94,178584.9748
2990,26019.54,252591.9122
