,price,amount
2582,31749.08,555089.3696
2583,31748.86,206511.903
2584,31748.200000000004,188007.068
2585,31751.61,108042.06929999999
2586,31756.780000000002,196025.942
2587,31755.9,582489.813
2588,31760.520000000004,552748.5408
2589,31760.300000000003,107754.03600000001
2590,31758.210000000003,144095.66009999998
2591,31758.210000000003,484918.99559999997
2592,31757.000000000004,167907.91999999998
2593,31757.000000000004,142617.80000000002
2594,31766.13,271369.3851
2595,31762.83,109293.0105
2596,31762.390000000003,317652.7749
2597,31759.530000000002,170577.5484
2598,31759.200000000004,155648.952
2599,31757.88,178046.2236
2600,31757.440000000006,112334.7264
2601,31757.33,371676.2422
2602,31757.000000000004,286303.79
2603,31762.390000000003,179428.62860000003
2604,31767.010000000002,127703.38019999999
2605,31763.600000000002,127834.05199999998
2606,31758.210000000003,167105.9268
2607,31757.000000000004,643627.78
2608,31748.31,193433.79419999997
2609,31748.31,477638.8929
2610,31748.31,860725.5462
2611,31748.200000000004,374282.416
2612,31748.090000000004,402046.267
2613,31746.440000000006,269180.9508
2614,31746.220000000005,584274.7490000001
2615,31746.11,1475068.5710999998
2616,31745.56,176245.5772
2617,31742.370000000003,293530.35240000003
2618,31744.790000000005,508638.11250000005
2619,31745.010000000002,101930.3412
2620,31744.020000000004,163164.2628
2621,31750.950000000004,153616.869
2622,31751.06,151683.473
2623,31747.210000000003,104650.3486
2624,31750.070000000003,112655.0211
2625,31753.260000000002,100513.5012
2626,31753.260000000002,133681.2246
2627,31746.770000000004,163986.49740000002
2628,31742.81,179548.8762
2629,31742.260000000002,224562.0612
2630,31740.61,157289.15009999997
2631,31740.500000000004,755943.29
2632,31740.940000000006,483789.63639999996
2633,31740.500000000004,982714.7350000001
2634,31736.210000000003,166903.6135
2635,31743.690000000006,178370.67990000002
2636,31740.61,120960.5792
2637,31737.090000000004,119158.34700000001
2638,31759.640000000003,271516.0496
2639,31753.370000000003,444460.5799
2640,31746.000000000004,265512.0
2641,31743.91,163769.7175
2642,31745.890000000003,745912.9754
2643,31745.780000000002,284990.52499999997
2644,31745.450000000004,135870.526
2645,31743.91,170205.07379999998
2646,31740.83,135706.47590000002
2647,31739.4,195803.24399999998
2648,31737.530000000002,154590.62339999998
2649,31737.420000000002,254591.8128
2650,31737.86,108485.77599999998
2651,31737.200000000004,161628.904
2652,31736.100000000002,194975.058
2653,31735.550000000003,781704.2975
2654,31735.000000000004,1102618.1500000001
2655,31734.56,104752.89759999998
2656,31734.890000000003,173099.40000000002
2657,31745.340000000004,877412.3382
2658,31754.690000000006,118733.67270000002
2659,31753.81,133539.2046
2660,31753.260000000002,144333.0
2661,31756.890000000003,747210.7518000001
2662,31756.780000000002,103873.5404
2663,31754.36,182529.8348
2664,31753.480000000003,115496.0668
2665,31753.260000000002,112262.20739999998
2666,31751.83,181851.38999999998
2667,31749.960000000003,230822.20919999998
2668,31749.41,181866.3931
2669,31741.93,235121.13239999997
2670,31740.280000000002,728295.1519999999
2671,31743.91,136008.2253
2672,31751.280000000002,108531.64799999999
2673,31747.210000000003,135416.2812
2674,31746.33,120405.17159999999
2675,31740.06,106271.49179999999
2676,31735.440000000006,105390.51120000001
2677,31735.33,297388.8924
2678,31741.490000000005,144798.9062
2679,31735.33,121892.51749999999
2680,31734.890000000003,473628.8083000001
2681,31726.640000000003,142423.7712
2682,31724.66,115823.8496
2683,31724.000000000004,246899.24
2684,31723.340000000004,303534.685
2685,31722.460000000003,398693.64499999996
2686,31727.41,126303.93489999998
2687,31728.290000000005,111423.9857
2688,31727.08,398751.70999999996
2689,31733.350000000002,174418.03100000002
2690,31729.83,109265.99639999999
2691,31729.83,121611.78480000001
2692,31751.390000000003,225030.76040000003
2693,31751.390000000003,203266.6258
2694,31750.840000000004,144379.7288
2695,31754.800000000003,122111.64000000001
2696,31761.620000000003,137758.8082
2697,31757.000000000004,133235.05000000002
2698,31755.790000000005,107825.3415
2699,31755.790000000005,103206.3175
2700,31755.790000000005,107536.65250000001
2701,31755.9,273562.64400000003
2702,31754.91,401324.32619999995
2703,31752.270000000004,117887.51879999999
2704,31751.06,2352493.7646
2705,31743.91,108217.875
2706,31743.91,206075.6921
2707,31743.91,108391.02359999999
2708,31743.91,111449.9822
2709,31740.280000000002,336244.9844
2710,31735.66,213205.93399999998
2711,31737.090000000004,749081.8797
2712,31736.980000000003,136988.3464
2713,31735.66,138944.4896
2714,31738.960000000003,188385.1544
2715,31735.440000000006,152791.7184
2716,31742.920000000002,1010002.0
2717,31740.500000000004,235745.35
2718,31735.000000000004,407362.0
2719,31733.240000000005,232633.4976
2720,31732.36,543171.4604
2721,31727.08,126764.10599999999
2722,31726.970000000005,124283.1943
2723,31726.86,122696.42039999999
2724,31725.540000000005,128776.85100000001
2725,31724.550000000003,574041.312
2726,31724.11,140191.7261
2727,31724.66,265016.2734
2728,31724.000000000004,179932.76
2729,31725.100000000002,151963.229
2730,31722.570000000003,155181.0447
2731,31723.890000000003,213732.4989
2732,31722.9,313479.93
2733,31726.090000000004,252366.625
2734,31724.000000000004,220424.12
2735,31725.43,101550.21729999999
2736,31719.710000000003,106780.0783
2737,31720.700000000004,103034.601
2738,31718.61,504412.40429999994
2739,31718.61,231920.70929999996
2740,31718.500000000004,147404.52
2741,31718.61,167214.7449
2742,31717.840000000004,149448.69520000002
2743,31723.890000000003,597706.9275000001
2744,31722.350000000002,411496.5565
2745,31725.43,181094.5227
2746,31734.890000000003,144249.5
2747,31734.890000000003,542724.3188
2748,31728.510000000002,387376.263
2749,31731.920000000002,142851.3344
2750,31728.070000000003,140180.382
2751,31724.000000000004,133500.36
2752,31724.66,134339.5148
2753,31719.050000000003,290604.169
2754,31718.940000000006,163986.9198
2755,31719.050000000003,334405.29349999997
2756,31717.840000000004,140884.87840000002
2757,31717.840000000004,122286.69039999999
2758,31718.500000000004,130564.87999999999
2759,31723.670000000002,289435.2292
2760,31723.890000000003,380196.4017
2761,31723.890000000003,162282.1173
2762,31723.890000000003,282688.6998
2763,31722.460000000003,103040.31779999999
2764,31718.500000000004,117992.81999999999
2765,31716.08,226827.6376
2766,31716.08,125422.68
2767,31716.08,498778.60719999997
2768,31717.290000000005,110203.1658
2769,31718.500000000004,161418.33
2770,31723.450000000004,234205.57950000002
2771,31723.450000000004,352562.8875
2772,31722.460000000003,132859.4302
2773,31719.16,115198.222
2774,31718.500000000004,101210.84999999999
2775,31714.100000000002,717718.914
2776,31713.000000000004,559071.36
2777,31712.890000000003,371386.7718
2778,31712.890000000003,199964.1864
2779,31712.890000000003,143198.1133
2780,31717.290000000005,111183.5184
2781,31719.710000000003,153782.9213
2782,31723.890000000003,324333.51540000003
2783,31719.38,119495.5552
2784,31723.780000000002,208454.07439999998
2785,31722.350000000002,245473.312
2786,31721.690000000006,381698.44440000004
2787,31718.83,149885.88940000001
2788,31718.390000000003,106170.1018
2789,31716.300000000003,162099.126
2790,31715.86,113686.9418
2791,31715.86,146902.09699999998
2792,31714.540000000005,105234.61
2793,31714.100000000002,147816.53699999998
2794,31713.000000000004,123940.17000000001
2795,31711.350000000002,107443.8195
2796,31709.81,208938.8208
2797,31709.700000000004,421969.626
2798,31707.500000000004,156980.94999999998
2799,31706.4,307984.44
2800,31702.000000000004,479161.32
2801,31704.200000000004,135232.824
2802,31704.200000000004,186017.188
2803,31702.440000000006,207305.1372
2804,31702.000000000004,150382.76
2805,31702.000000000004,217158.7
2806,31702.000000000004,340969.42
2807,31699.690000000006,626414.6923
2808,31697.600000000002,3046975.024
2809,31693.200000000004,109888.96800000001
2810,31698.81,289755.94049999997
2811,31695.4,103816.842
2812,31694.63,133002.1928
2813,31693.86,106693.0578
2814,31693.420000000002,144406.7464
2815,31693.420000000002,111071.031
2816,31693.31,117697.4285
2817,31692.320000000003,168833.632
2818,31692.210000000003,116368.03289999999
2819,31692.100000000002,268403.276
2820,31691.000000000004,277440.30000000005
2821,31688.030000000002,160831.1559
2822,31688.250000000004,123209.6775
2823,31686.820000000003,133516.737
2824,31685.500000000004,302135.645
2825,31686.16,175109.2424
2826,31686.38,237014.1224
2827,31684.510000000002,169598.5408
2828,31684.18,520801.50779999996
2829,31683.960000000003,309638.7
2830,31683.520000000004,138917.8336
2831,31683.190000000006,356983.1426
2832,31682.31,221718.5658
2833,31681.100000000002,136171.128
2834,31680.33,412996.30199999997
2835,31680.11,206323.9164
2836,31680.000000000004,255686.4
2837,31680.000000000004,1139760.0
2838,31682.750000000004,383620.4975
2839,31680.220000000005,152122.6564
2840,31688.140000000003,144094.6148
2841,31696.390000000003,667785.3075000001
2842,31695.4,215154.13799999998
2843,31693.090000000004,131267.01640000002
2844,31692.43,502267.3929
2845,31693.970000000005,222347.6059
2846,31691.000000000004,287610.23000000004
2847,31690.230000000003,194549.2029
2848,31687.81,103820.78839999999
2849,31685.280000000002,177149.52000000002
2850,31686.38,187208.89419999998
2851,31686.490000000005,214690.3727
2852,31686.050000000003,359002.94649999996
2853,31685.940000000006,339932.52540000004
2854,31685.06,832395.3308
2855,31687.920000000002,106183.3392
2856,31687.700000000004,104771.059
2857,31680.66,135103.6146
2858,31680.000000000004,196732.80000000002
2859,31680.000000000004,160214.4
2860,31680.000000000004,451584.0
2861,31691.770000000004,151890.0104
2862,31687.700000000004,183010.87099999998
2863,31687.15,412307.43450000003
2864,31687.590000000004,140462.4444
2865,31685.720000000005,106521.6296
2866,31683.960000000003,137421.97559999998
2867,31683.300000000003,270114.534
2868,31682.420000000002,108814.71160000001
2869,31682.640000000003,132116.6088
2870,31682.090000000004,268750.5289
2871,31680.990000000005,131245.70130000002
2872,31680.66,151347.153
2873,31692.320000000003,295314.8
2874,31699.250000000004,192183.9075
2875,31697.16,175083.5856
2876,31701.780000000002,144099.0
2877,31707.940000000006,201230.11740000002
2878,31709.040000000005,465719.3184
2879,31705.300000000003,137802.76299999998
2880,31704.750000000004,548175.1275
2881,31703.760000000002,118283.8464
2882,31691.66,134631.9338
2883,31691.550000000003,463676.18700000003
2884,31691.11,166263.08709999998
2885,31691.000000000004,593831.72
2886,31691.000000000004,102160.26
2887,31688.030000000002,163654.2713
2888,31688.030000000002,144036.5
2889,31687.920000000002,116352.2808
2890,31685.06,347585.10819999996
2891,31695.290000000005,144069.5
2892,31700.460000000003,250923.5502
2893,31691.000000000004,163295.08000000002
2894,31692.320000000003,875514.7456
2895,31691.000000000004,1178156.14
2896,31690.120000000003,606145.568
2897,31690.120000000003,317246.9104
2898,31687.920000000002,121710.42
2899,31685.06,340902.441
2900,31684.4,247512.772
2901,31684.950000000004,432326.7405
2902,31684.290000000005,119881.8318
2903,31683.41,109538.1893
2904,31682.090000000004,147840.1527
2905,31682.750000000004,119472.76999999999
2906,31682.530000000002,208874.27959999998
2907,31682.530000000002,164317.1215
2908,31680.11,154512.5365
2909,31680.000000000004,343785.6
2910,31680.000000000004,161740.8
2911,31680.000000000004,134179.19999999998
2912,31682.530000000002,380334.3715
2913,31681.65,195187.7655
2914,31681.540000000005,220301.90860000002
2915,31680.11,169114.1872
2916,31680.000000000004,1906790.4
2917,31680.000000000004,120556.8
2918,31680.000000000004,1839888.0
2919,31676.81,109515.3713
2920,31675.710000000003,186253.17479999998
2921,31675.710000000003,299738.6049
2922,31674.61,117800.7541
2923,31674.500000000004,198599.11500000002
2924,31673.840000000004,107806.2336
2925,31673.4,337609.64999999997
2926,31669.11,175418.07929999998
2927,31669.000000000004,138911.75
2928,31666.800000000003,252758.63999999998
2929,31666.250000000004,262081.39999999997
2930,31665.480000000003,141688.6296
2931,31664.710000000003,101384.6442
2932,31673.070000000003,173510.8362
2933,31675.270000000004,374459.2828
2934,31675.16,304628.6524
2935,31672.41,107743.7802
2936,31671.750000000004,327572.2725
2937,31664.38,216238.92959999997
2938,31663.83,115601.7648
2939,31674.170000000002,346573.0092
2940,31687.040000000005,168661.472
2941,31687.040000000005,146710.9952
2942,31686.93,262108.5237
2943,31686.490000000005,632923.2348000001
2944,31686.050000000003,214687.3915
2945,31685.06,185876.0838
2946,31684.840000000004,524729.7548
2947,31680.440000000006,109729.524
2948,31679.890000000003,103132.4419
2949,31686.38,106408.6252
2950,31686.38,146563.9104
2951,31686.270000000004,113753.7093
2952,31690.120000000003,146149.07160000002
2953,31701.890000000003,189231.4634
2954,31707.390000000003,140319.61320000002
2955,31707.390000000003,139627.8156
2956,31704.090000000004,170078.0319
2957,31702.440000000006,114215.2452
2958,31709.260000000002,144133.0
2959,31709.260000000002,960329.3524
2960,31707.61,132883.711
2961,31707.500000000004,129798.975
2962,31703.100000000002,177537.36000000002
2963,31702.000000000004,101936.34
2964,31701.890000000003,223786.5235
2965,31711.350000000002,341733.039
2966,31713.550000000003,128814.674
2967,31721.140000000003,108803.5102
2968,31723.890000000003,127212.7989
2969,31723.890000000003,411891.45180000004
2970,31723.230000000003,403836.7179
2971,31722.790000000005,593706.4343
2972,31719.270000000004,106980.447
2973,31723.780000000002,274295.3378
2974,31721.36,140006.548
2975,31723.890000000003,105323.31480000001
2976,31723.890000000003,119829.78450000001
2977,31730.38,107594.834
2978,31731.590000000004,134859.2575
2979,31734.780000000002,127083.369
2980,31734.780000000002,101435.8968
2981,31733.020000000004,152116.5586
2982,31733.020000000004,250892.79539999997
2983,31733.68,102470.9376
2984,31734.230000000003,465512.3048
2985,31731.15,250878.01049999997
2986,31731.15,242425.986
2987,31729.83,114602.37689999999
2988,31729.500000000004,362120.13
2989,31729.170000000002,350405.4156
2990,31727.850000000002,283156.6395
2991,31730.270000000004,390657.3151
2992,31729.61,109092.1682
2993,31731.700000000004,272431.068
2994,31740.390000000003,189749.8224
2995,31740.390000000003,297551.7288
2996,31741.600000000002,408774.096
2997,31740.61,214191.4073
2998,31740.500000000004,193270.79
2999,31740.500000000004,103416.32
3000,31737.31,1157950.1814
3001,31737.31,126949.24
3002,31735.440000000006,107410.0392
3003,31735.000000000004,212191.75
3004,31731.700000000004,110657.09199999999
3005,31742.700000000004,155712.372
3006,31742.700000000004,182116.527
3007,31743.250000000004,170288.10749999998
3008,31743.250000000004,155859.35749999998
3009,31743.250000000004,202897.0825
3010,31743.250000000004,159351.11500000002
3011,31743.250000000004,481660.5325
3012,31743.250000000004,156753.94
3013,31743.250000000004,157504.23500000002
3014,31743.250000000004,157100.23
3015,31743.250000000004,155917.07249999998
3016,31743.250000000004,156638.51
3017,31743.250000000004,155917.07249999998
3018,31743.250000000004,155945.93
3019,31743.140000000003,155945.3896
3020,31730.38,126921.52
3021,31729.940000000006,124265.9832
3022,31727.08,170316.734
3023,31727.08,182055.7536
3024,31725.540000000005,156291.5466
3025,31727.960000000003,156101.5632
3026,31727.960000000003,141679.7632
3027,31724.990000000005,105182.7623
3028,31724.990000000005,105067.3987
3029,31724.990000000005,105355.8077
3030,31724.990000000005,156231.1553
3031,31722.020000000004,104682.666
3032,31722.020000000004,211326.32960000003
3033,31722.020000000004,142028.135
3034,31719.270000000004,155972.3013
3035,31716.300000000003,143617.173
3036,31718.61,130623.003
3037,31724.990000000005,156029.269
3038,31728.290000000005,353885.8091
3039,31724.000000000004,163205.56
3040,31720.370000000003,420006.5355
3041,31717.510000000002,407714.174
3042,31711.68,233801.56799999997
3043,31713.000000000004,113474.88
3044,31709.590000000004,144134.5
3045,31716.63,116111.6991
3046,31723.010000000002,112530.1682
3047,31721.690000000006,272345.12760000007
3048,31723.890000000003,422735.2542
3049,31731.370000000003,125194.678
3050,31733.9,162131.38
3051,31733.790000000005,119463.29490000001
3052,31740.170000000002,176417.6358
3053,31739.840000000004,141040.3072
3054,31739.840000000004,378742.8544
3055,31740.280000000002,1299995.3043999998
3056,31740.280000000002,194192.804
3057,31740.06,204492.55019999997
3058,31739.950000000004,108752.61050000001
3059,31739.950000000004,904213.4665
3060,31744.68,104122.55040000001
3061,31745.890000000003,449319.78310000006
3062,31744.68,126978.72
3063,31743.470000000005,173232.77310000002
3064,31742.700000000004,296332.533
3065,31740.06,264481.2636
3066,31739.4,334619.838
3067,31738.41,112959.8865
3068,31738.08,230851.2528
3069,31740.170000000002,157892.91840000002
3070,31743.470000000005,347302.4195
3071,31746.220000000005,271026.1382
3072,31743.58,100194.2816
3073,31743.470000000005,218799.0814
3074,31745.450000000004,203401.756
3075,31745.450000000004,324669.375
3076,31752.050000000003,205464.62900000002
3077,31750.4,120131.968
3078,31750.290000000005,191367.657
3079,31747.100000000002,149240.231
3080,31752.16,271250.0432
3081,31749.300000000003,240313.33800000002
3082,31748.200000000004,148639.30000000002
3083,31746.990000000005,249329.3151
3084,31746.220000000005,331286.23579999997
3085,31746.000000000004,556363.08
3086,31741.600000000002,210331.384
3087,31738.300000000003,130906.061
3088,31755.570000000003,156670.4349
3089,31755.570000000003,2149274.7150000003
3090,31747.870000000003,157065.3714
3091,31746.000000000004,148398.12000000002
3092,31742.370000000003,142696.38150000002
3093,31742.370000000003,142667.5248
3094,31742.370000000003,142956.0918
3095,31739.18,138411.67859999998
3096,31739.18,138584.8014
3097,31739.18,138180.84819999998
3098,31739.070000000003,136564.56209999998
3099,31738.190000000006,138465.06710000001
3100,31738.190000000006,138407.3613
3101,31738.190000000006,207221.5278
3102,31738.520000000004,136215.9572
3103,31738.520000000004,139187.8368
3104,31738.520000000004,134253.93959999998
3105,31738.520000000004,134167.38
3106,31738.190000000006,122826.7953
3107,31738.190000000006,102514.3537
3108,31738.190000000006,121557.26770000001
3109,31738.190000000006,120316.59300000001
3110,31738.960000000003,151077.4496
3111,31738.960000000003,270185.1104
3112,31735.000000000004,123737.65
3113,31735.000000000004,624169.75
3114,31734.120000000003,112107.9912
3115,31734.120000000003,224475.6252
3116,31734.010000000002,188586.5667
3117,31724.66,130561.3962
3118,31724.550000000003,297720.4815
3119,31724.000000000004,1209059.32
3120,31713.000000000004,132127.89
3121,31711.68,267646.57920000004
3122,31707.500000000004,113051.65000000001
3123,31707.500000000004,187448.975
3124,31706.18,158761.4904
3125,31706.18,227563.90099999998
3126,31714.65,159755.3415
3127,31712.230000000003,109147.7298
3128,31702.66,112659.7254
3129,31725.210000000003,423300.82469999994
3130,31723.780000000002,301318.2304
3131,31730.38,307525.07379999995
3132,31727.740000000005,779406.3548
3133,31719.490000000005,184722.7754
3134,31718.83,224194.45750000002
3135,31715.090000000004,221832.6386
3136,31711.13,256975.4662
3137,31710.140000000003,446305.8068
3138,31714.980000000003,110569.953
3139,31721.800000000003,115380.838
3140,31719.050000000003,648106.698
3141,31718.390000000003,118511.43900000001
3142,31726.86,676676.2385999999
3143,31720.700000000004,125239.091
3144,31724.550000000003,200527.9965
3145,31724.550000000003,107949.9915
3146,31725.100000000002,538144.2189999999
3147,31728.730000000003,208890.42059999998
3148,31729.500000000004,203126.49
3149,31735.88,388216.3648
3150,31749.190000000006,145555.60470000003
3151,31749.190000000006,301790.4824
3152,31755.790000000005,747791.1167
3153,31755.790000000005,933013.9791000001
3154,31755.790000000005,672270.0743
3155,31758.980000000003,779134.3948
3156,31750.620000000003,790388.3886
3157,31746.990000000005,121908.4416
3158,31746.66,184332.65219999998
3159,31746.550000000003,635017.5815
3160,31746.000000000004,185310.06
3161,31752.38,272868.40739999997
3162,31749.740000000005,104370.05440000001
3163,31755.790000000005,235656.83070000002
3164,31760.740000000005,209938.4914
3165,31755.790000000005,121624.6757
3166,31752.490000000005,150420.2049
3167,31741.270000000004,144855.614
3168,31740.390000000003,243766.19520000002
3169,31740.390000000003,129789.3402
3170,31746.11,176623.812
3171,31747.320000000003,317300.0328
3172,31744.240000000005,111075.98160000001
3173,31753.480000000003,277265.614
3174,31752.600000000002,201484.68000000002
3175,31758.760000000002,356564.25999999995
3176,31766.9,122013.775
3177,31762.500000000004,143422.125
3178,31761.730000000003,145497.59769999998
3179,31757.000000000004,105664.2
3180,31765.36,115308.25679999999
3181,31770.750000000004,114692.4075
3182,31779.11,327469.2835
3183,31779.33,341627.7975
3184,31783.840000000004,253952.8816
3185,31786.590000000004,105589.2726
3186,31789.890000000003,100918.4508
3187,31789.890000000003,100918.4508
3188,31797.480000000003,186304.326
3189,31797.480000000003,254119.6788
3190,31796.93,147017.4418
3191,31806.83,286434.9618
3192,31801.66,112664.60819999999
3193,31802.980000000003,691165.4907999999
3194,31801.66,121308.87759999999
3195,31796.490000000005,173637.7413
3196,31794.840000000004,122178.89880000001
3197,31791.760000000002,188727.448
3198,31799.350000000002,112887.69249999999
3199,31793.63,632490.9138999999
3200,31795.280000000002,260432.248
3201,31794.070000000003,181486.3323
3202,31793.63,125209.09559999999
3203,31790.000000000004,169556.3
3204,31784.720000000005,165713.972
3205,31784.720000000005,158085.6392
3206,31784.720000000005,158114.5344
3207,31784.720000000005,158287.9056
3208,31782.300000000003,104939.376
3209,31781.640000000003,186384.8724
3210,31781.640000000003,158128.1052
3211,31781.640000000003,158156.9976
3212,31781.530000000002,125248.12049999999
3213,31779.33,152598.56459999998
3214,31781.090000000004,161303.47770000002
3215,31781.090000000004,158183.1525
3216,31781.090000000004,164048.2082
3217,31781.090000000004,158183.1525
3218,31781.090000000004,162228.0185
3219,31781.090000000004,158212.0444
3220,31781.090000000004,151538.0155
3221,31776.800000000003,101021.336
3222,31780.320000000003,100310.2464
3223,31780.980000000003,132642.2538
3224,31780.980000000003,172224.0198
3225,31779.220000000005,112411.7682
3226,31777.9,184311.82
3227,31777.790000000005,165677.8415
3228,31776.030000000002,462485.673
3229,31776.140000000003,146170.244
3230,31775.040000000005,244205.62560000003
3231,31773.720000000005,183680.9868
3232,31773.280000000002,580988.8672
3233,31771.520000000004,108340.8832
3234,31771.300000000003,187104.074
3235,31770.420000000002,103311.6294
3236,31774.820000000003,723310.448
3237,31773.500000000004,166637.565
3238,31772.070000000003,102739.3209
3239,31769.43,101431.1256
3240,31769.43,121792.44209999999
3241,31769.43,323528.3226
3242,31769.43,213288.4005
3243,31768.000000000004,168168.24000000002
3244,31768.66,115522.4
3245,31768.550000000003,110525.6735
3246,31766.460000000003,421569.8028
3247,31766.68,241397.8892
3248,31766.68,370977.0648
3249,31766.460000000003,160276.22999999998
3250,31765.36,104132.62559999998
3251,31763.270000000004,205248.4756
3252,31756.450000000004,366469.433
3253,31755.460000000003,125001.038
3254,31755.020000000004,231667.30500000002
3255,31757.88,113981.9184
3256,31757.88,118168.1844
3257,31757.88,281519.17079999996
3258,31758.980000000003,116901.91820000001
3259,31758.980000000003,108991.045
3260,31761.290000000005,199691.8924
3261,31761.620000000003,293419.6204
3262,31766.570000000003,349316.7552
3263,31757.440000000006,146748.24320000003
3264,31752.820000000003,102821.4044
3265,31751.280000000002,128188.5768
3266,31750.290000000005,270223.83180000004
3267,31748.86,310850.202
3268,31748.090000000004,251300.56330000004
3269,31749.520000000004,211567.256
3270,31751.390000000003,288649.0
3271,31749.63,202678.0926
3272,31749.63,174190.0155
3273,31743.800000000003,102994.202
3274,31743.800000000003,118231.22600000001
3275,31743.250000000004,280754.6175
3276,31743.250000000004,329985.5125
3277,31740.720000000005,144276.0
3278,31740.720000000005,211422.0504
3279,31740.720000000005,110428.8504
3280,31740.720000000005,144564.552
3281,31743.58,330248.6632
3282,31743.58,117220.3836
3283,31741.050000000003,112796.1495
3284,31740.61,122316.7689
3285,31739.510000000002,111694.2211
3286,31743.58,604311.1897999999
3287,31742.260000000002,117244.36579999999
3288,31738.190000000006,241845.0078
3289,31738.190000000006,199864.0383
3290,31738.190000000006,127039.31869999999
3291,31740.06,124853.85419999999
3292,31744.9,123429.943
3293,31749.190000000006,197422.236
3294,31749.190000000006,525102.7397
3295,31737.640000000003,136385.2948
3296,31735.000000000004,421527.35000000003
3297,31732.800000000003,106622.208
3298,31732.800000000003,138124.22400000002
3299,31732.800000000003,112478.352
3300,31733.68,607959.6112
3301,31732.58,179058.2946
3302,31732.58,101082.6912
3303,31732.58,167144.15319999997
3304,31730.16,107594.08799999999
3305,31729.61,250058.17190000002
3306,31743.36,304678.54079999996
3307,31743.36,511789.53599999996
3308,31739.4,151800.894
3309,31737.86,111803.825
3310,31732.030000000002,231326.4987
3311,31732.030000000002,208940.9939
3312,31731.81,390041.63910000003
3313,31731.700000000004,199996.251
3314,31726.750000000004,206944.9375
3315,31725.43,174864.8019
3316,31725.320000000003,124709.34879999999
3317,31725.100000000002,471723.39600000007
3318,31724.220000000005,275741.1522
3319,31724.11,210965.3315
3320,31724.000000000004,228441.64
3321,31723.780000000002,611317.2405999999
3322,31723.120000000003,104772.81360000001
3323,31723.230000000003,103388.8905
3324,31734.450000000004,151488.7245
3325,31745.56,147068.5216
3326,31755.9,198676.45799999998
3327,31754.91,157821.90269999998
3328,31758.540000000005,424640.55120000005
3329,31755.68,112068.6816
3330,31763.050000000003,355284.152
3331,31762.500000000004,214570.125
3332,31760.190000000006,331807.3668
3333,31760.08,212503.808
3334,31759.640000000003,145054.9376
3335,31758.870000000003,106449.9579
3336,31762.170000000002,338353.7346
3337,31762.170000000002,193518.2394
3338,31757.11,186125.5347
3339,31756.890000000003,202984.2669
3340,31757.550000000003,325572.6285
3341,31760.300000000003,127676.40599999999
3342,31756.120000000003,191345.0576
3343,31756.120000000003,125003.636
3344,31759.090000000004,214171.75420000002
3345,31758.760000000002,114966.7112
3346,31752.600000000002,128395.96800000001
3347,31760.190000000006,329988.3741
3348,31757.550000000003,144496.8525
3349,31757.550000000003,439842.0675
3350,31757.550000000003,416428.092
3351,31757.000000000004,164992.05
3352,31759.420000000002,244056.70659999998
3353,31759.970000000005,118406.9427
3354,31759.970000000005,144363.5
3355,31759.31,182875.88139999998
3356,31758.100000000002,120911.74799999999
3357,31758.210000000003,199643.65649999998
3358,31758.210000000003,202992.70409999997
3359,31758.210000000003,324944.2305
3360,31758.210000000003,107313.8787
3361,31758.100000000002,288710.0
3362,31758.100000000002,266768.04
3363,31754.800000000003,291566.8
3364,31754.800000000003,288680.0
3365,31758.100000000002,288710.0
3366,31758.100000000002,288710.0
3367,31758.320000000003,288712.0
3368,31762.500000000004,203020.125
3369,31764.590000000004,324865.125
3370,31768.990000000005,136346.72890000002
3371,31767.340000000004,105178.7748
3372,31765.36,132403.796
3373,31763.600000000002,102278.792
3374,31762.500000000004,164500.875
3375,31762.500000000004,128667.00000000001
3376,31769.760000000002,143830.36800000002
3377,31769.760000000002,105966.5904
3378,31779.550000000003,195328.6705
3379,31777.9,121073.799
3380,31779.440000000006,125442.11679999999
3381,31784.06,164410.274
3382,31784.61,173110.54409999997
3383,31777.9,119716.016
3384,31775.920000000002,241381.4432
3385,31775.700000000004,140795.23799999998
3386,31774.16,106154.57999999999
3387,31773.500000000004,154881.37
3388,31781.640000000003,307530.70560000004
3389,31779.000000000004,190096.2
3390,31795.500000000004,321654.84
3391,31786.590000000004,164885.71140000003
3392,31784.720000000005,101508.8376
3393,31781.640000000003,113691.59400000001
3394,31778.230000000003,527171.9464
3395,31778.230000000003,159411.1574
3396,31775.590000000004,106303.79200000002
3397,31774.93,415009.4721
3398,31780.65,126862.5765
3399,31781.420000000002,100082.5808
3400,31781.420000000002,134319.8378
3401,31775.700000000004,953357.661
3402,31774.38,223604.9778
3403,31772.620000000003,610409.7986
3404,31772.4,120417.396
3405,31768.000000000004,134349.76
3406,31772.510000000002,144420.5
3407,31773.06,409612.51259999996
3408,31775.700000000004,179301.609
3409,31770.86,172458.0046
3410,31768.000000000004,186420.4
3411,31766.9,108296.25
3412,31765.800000000003,333223.24199999997
3413,31765.800000000003,332530.17000000004
3414,31769.65,271890.441
3415,31768.550000000003,122251.15649999998
3416,31768.440000000006,104547.04800000001
3417,31772.620000000003,356286.607
3418,31772.620000000003,136102.3504
3419,31782.08,266276.0448
3420,31779.88,124519.34799999998
3421,31780.210000000003,655279.0390999999
3422,31784.500000000004,113846.3
3423,31786.700000000004,226523.583
3424,31792.970000000005,199573.1435
3425,31790.000000000004,100427.5
3426,31785.270000000004,1115807.4555000002
