,price,amount
2831,29378.958000000002,356983.1426
2832,29378.142,221718.5658
2833,29377.02,136171.128
2834,29376.306,412996.30199999997
2835,29376.102,206323.9164
2836,29376.0,255686.4
2837,29376.0,1139760.0
2838,29378.55,383620.4975
2839,29376.204,152122.6564
2840,29383.548000000003,144094.6148
2841,29391.198,667785.3075000001
2842,29390.28,215154.13799999998
2843,29388.138000000003,131267.01640000002
2844,29387.525999999998,502267.3929
2845,29388.954,222347.6059
2846,29386.2,287610.23000000004
2847,29385.486,194549.2029
2848,29383.242,103820.78839999999
2849,29380.896,177149.52000000002
2850,29381.916,187208.89419999998
2851,29382.018000000004,214690.3727
2852,29381.61,359002.94649999996
2853,29381.508,339932.52540000004
2854,29380.692,832395.3308
2855,29383.344,106183.3392
2856,29383.14,104771.059
2857,29376.611999999997,135103.6146
2858,29376.0,196732.80000000002
2859,29376.0,160214.4
2860,29376.0,451584.0
2861,29386.914,151890.0104
2862,29383.14,183010.87099999998
2863,29382.63,412307.43450000003
2864,29383.038,140462.4444
2865,29381.304,106521.6296
2866,29379.672,137421.97559999998
2867,29379.06,270114.534
2868,29378.244000000002,108814.71160000001
2869,29378.448,132116.6088
2870,29377.938000000002,268750.5289
2871,29376.918,131245.70130000002
2872,29376.611999999997,151347.153
2873,29387.424000000003,295314.8
2874,29393.850000000002,192183.9075
2875,29391.912,175083.5856
2876,29396.196,144099.0
2877,29401.908000000003,201230.11740000002
2878,29402.928000000004,465719.3184
2879,29399.46,137802.76299999998
2880,29398.95,548175.1275
2881,29398.032,118283.8464
2882,29386.811999999998,134631.9338
2883,29386.71,463676.18700000003
2884,29386.302,166263.08709999998
2885,29386.2,593831.72
2886,29386.2,102160.26
2887,29383.446,163654.2713
2888,29383.446,144036.5
2889,29383.344,116352.2808
2890,29380.692,347585.10819999996
2891,29390.178000000004,144069.5
2892,29394.971999999998,250923.5502
2893,29386.2,163295.08000000002
2894,29387.424000000003,875514.7456
2895,29386.2,1178156.14
2896,29385.384000000002,606145.568
2897,29385.384000000002,317246.9104
2898,29383.344,121710.42
2899,29380.692,340902.441
2900,29380.08,247512.772
2901,29380.59,432326.7405
2902,29379.978000000003,119881.8318
2903,29379.162,109538.1893
2904,29377.938000000002,147840.1527
2905,29378.55,119472.76999999999
2906,29378.346,208874.27959999998
2907,29378.346,164317.1215
2908,29376.102,154512.5365
2909,29376.0,343785.6
2910,29376.0,161740.8
2911,29376.0,134179.19999999998
2912,29378.346,380334.3715
2913,29377.53,195187.7655
2914,29377.428000000004,220301.90860000002
2915,29376.102,169114.1872
2916,29376.0,1906790.4
2917,29376.0,120556.8
2918,29376.0,1839888.0
2919,29373.041999999998,109515.3713
2920,29372.022,186253.17479999998
2921,29372.022,299738.6049
2922,29371.002,117800.7541
2923,29370.9,198599.11500000002
2924,29370.288,107806.2336
2925,29369.88,337609.64999999997
2926,29365.902,175418.07929999998
2927,29365.8,138911.75
2928,29363.760000000002,252758.63999999998
2929,29363.25,262081.39999999997
2930,29362.536,141688.6296
2931,29361.822,101384.6442
2932,29369.574,173510.8362
2933,29371.614,374459.2828
2934,29371.512,304628.6524
2935,29368.962,107743.7802
2936,29368.350000000002,327572.2725
2937,29361.516,216238.92959999997
2938,29361.006,115601.7648
2939,29370.594,346573.0092
2940,29382.528000000002,168661.472
2941,29382.528000000002,146710.9952
2942,29382.426,262108.5237
2943,29382.018000000004,632923.2348000001
2944,29381.61,214687.3915
2945,29380.692,185876.0838
2946,29380.488,524729.7548
2947,29376.408000000003,109729.524
2948,29375.898,103132.4419
2949,29381.916,106408.6252
2950,29381.916,146563.9104
2951,29381.814000000002,113753.7093
2952,29385.384000000002,146149.07160000002
2953,29396.298000000003,189231.4634
2954,29401.398,140319.61320000002
2955,29401.398,139627.8156
2956,29398.338000000003,170078.0319
2957,29396.808,114215.2452
2958,29403.131999999998,144133.0
2959,29403.131999999998,960329.3524
2960,29401.602,132883.711
2961,29401.5,129798.975
2962,29397.420000000002,177537.36000000002
2963,29396.4,101936.34
2964,29396.298000000003,223786.5235
2965,29405.07,341733.039
2966,29407.11,128814.674
2967,29414.148,108803.5102
2968,29416.698,127212.7989
2969,29416.698,411891.45180000004
2970,29416.086,403836.7179
2971,29415.678000000004,593706.4343
2972,29412.414,106980.447
2973,29416.596,274295.3378
2974,29414.352,140006.548
2975,29416.698,105323.31480000001
2976,29416.698,119829.78450000001
2977,29422.716,107594.834
2978,29423.838000000003,134859.2575
2979,29426.796,127083.369
2980,29426.796,101435.8968
2981,29425.164,152116.5586
2982,29425.164,250892.79539999997
2983,29425.775999999998,102470.9376
2984,29426.286,465512.3048
2985,29423.43,250878.01049999997
2986,29423.43,242425.986
2987,29422.206,114602.37689999999
2988,29421.9,362120.13
2989,29421.594,350405.4156
2990,29420.37,283156.6395
2991,29422.614,390657.3151
2992,29422.002,109092.1682
2993,29423.940000000002,272431.068
2994,29431.998000000003,189749.8224
2995,29431.998000000003,297551.7288
2996,29433.12,408774.096
2997,29432.201999999997,214191.4073
2998,29432.100000000002,193270.79
2999,29432.100000000002,103416.32
3000,29429.142,1157950.1814
3001,29429.142,126949.24
3002,29427.408000000003,107410.0392
3003,29427.0,212191.75
3004,29423.940000000002,110657.09199999999
3005,29434.14,155712.372
3006,29434.14,182116.527
3007,29434.65,170288.10749999998
3008,29434.65,155859.35749999998
3009,29434.65,202897.0825
3010,29434.65,159351.11500000002
3011,29434.65,481660.5325
3012,29434.65,156753.94
3013,29434.65,157504.23500000002
3014,29434.65,157100.23
3015,29434.65,155917.07249999998
3016,29434.65,156638.51
3017,29434.65,155917.07249999998
3018,29434.65,155945.93
3019,29434.548000000003,155945.3896
3020,29422.716,126921.52
3021,29422.308,124265.9832
3022,29419.656,170316.734
3023,29419.656,182055.7536
3024,29418.228000000003,156291.5466
3025,29420.471999999998,156101.5632
3026,29420.471999999998,141679.7632
3027,29417.718,105182.7623
3028,29417.718,105067.3987
3029,29417.718,105355.8077
3030,29417.718,156231.1553
3031,29414.964,104682.666
3032,29414.964,211326.32960000003
3033,29414.964,142028.135
3034,29412.414,155972.3013
3035,29409.66,143617.173
3036,29411.802,130623.003
3037,29417.718,156029.269
3038,29420.778000000002,353885.8091
3039,29416.8,163205.56
3040,29413.434,420006.5355
3041,29410.782,407714.174
3042,29405.376,233801.56799999997
3043,29406.600000000002,113474.88
3044,29403.438000000002,144134.5
3045,29409.966,116111.6991
3046,29415.881999999998,112530.1682
3047,29414.658000000003,272345.12760000007
3048,29416.698,422735.2542
3049,29423.634000000002,125194.678
3050,29425.98,162131.38
3051,29425.878,119463.29490000001
3052,29431.794,176417.6358
3053,29431.488,141040.3072
3054,29431.488,378742.8544
3055,29431.896,1299995.3043999998
3056,29431.896,194192.804
3057,29431.692,204492.55019999997
3058,29431.59,108752.61050000001
3059,29431.59,904213.4665
3060,29435.976,104122.55040000001
3061,29437.098,449319.78310000006
3062,29435.976,126978.72
3063,29434.854000000003,173232.77310000002
3064,29434.14,296332.533
3065,29431.692,264481.2636
3066,29431.08,334619.838
3067,29430.162,112959.8865
3068,29429.856,230851.2528
3069,29431.794,157892.91840000002
3070,29434.854000000003,347302.4195
3071,29437.404000000002,271026.1382
3072,29434.956,100194.2816
3073,29434.854000000003,218799.0814
3074,29436.690000000002,203401.756
3075,29436.690000000002,324669.375
3076,29442.81,205464.62900000002
3077,29441.28,120131.968
3078,29441.178000000004,191367.657
3079,29438.22,149240.231
3080,29442.912,271250.0432
3081,29440.260000000002,240313.33800000002
3082,29439.24,148639.30000000002
3083,29438.118000000002,249329.3151
3084,29437.404000000002,331286.23579999997
3085,29437.2,556363.08
3086,29433.12,210331.384
3087,29430.06,130906.061
3088,29446.074,156670.4349
3089,29446.074,2149274.7150000003
3090,29438.934,157065.3714
3091,29437.2,148398.12000000002
3092,29433.834000000003,142696.38150000002
3093,29433.834000000003,142667.5248
3094,29433.834000000003,142956.0918
3095,29430.876,138411.67859999998
3096,29430.876,138584.8014
3097,29430.876,138180.84819999998
3098,29430.774,136564.56209999998
3099,29429.958000000002,138465.06710000001
3100,29429.958000000002,138407.3613
3101,29429.958000000002,207221.5278
3102,29430.264000000003,136215.9572
3103,29430.264000000003,139187.8368
3104,29430.264000000003,134253.93959999998
3105,29430.264000000003,134167.38
3106,29429.958000000002,122826.7953
3107,29429.958000000002,102514.3537
3108,29429.958000000002,121557.26770000001
3109,29429.958000000002,120316.59300000001
3110,29430.672,151077.4496
3111,29430.672,270185.1104
3112,29427.0,123737.65
3113,29427.0,624169.75
3114,29426.184,112107.9912
3115,29426.184,224475.6252
3116,29426.082,188586.5667
3117,29417.412,130561.3962
3118,29417.31,297720.4815
3119,29416.8,1209059.32
3120,29406.600000000002,132127.89
3121,29405.376,267646.57920000004
3122,29401.5,113051.65000000001
3123,29401.5,187448.975
3124,29400.275999999998,158761.4904
3125,29400.275999999998,227563.90099999998
3126,29408.13,159755.3415
3127,29405.886,109147.7298
3128,29397.012,112659.7254
3129,29417.922,423300.82469999994
3130,29416.596,301318.2304
3131,29422.716,307525.07379999995
3132,29420.268000000004,779406.3548
3133,29412.618000000002,184722.7754
3134,29412.006,224194.45750000002
3135,29408.538,221832.6386
3136,29404.865999999998,256975.4662
3137,29403.948,446305.8068
3138,29408.436,110569.953
3139,29414.760000000002,115380.838
3140,29412.21,648106.698
3141,29411.598,118511.43900000001
3142,29419.451999999997,676676.2385999999
3143,29413.74,125239.091
3144,29417.31,200527.9965
3145,29417.31,107949.9915
3146,29417.82,538144.2189999999
3147,29421.186,208890.42059999998
3148,29421.9,203126.49
3149,29427.816,388216.3648
3150,29440.158000000003,145555.60470000003
3151,29440.158000000003,301790.4824
3152,29446.278000000002,747791.1167
3153,29446.278000000002,933013.9791000001
3154,29446.278000000002,672270.0743
3155,29449.236,779134.3948
3156,29441.484,790388.3886
3157,29438.118000000002,121908.4416
3158,29437.811999999998,184332.65219999998
3159,29437.71,635017.5815
3160,29437.2,185310.06
3161,29443.115999999998,272868.40739999997
3162,29440.668,104370.05440000001
3163,29446.278000000002,235656.83070000002
3164,29450.868000000002,209938.4914
3165,29446.278000000002,121624.6757
3166,29443.218,150420.2049
3167,29432.814000000002,144855.614
3168,29431.998000000003,243766.19520000002
3169,29431.998000000003,129789.3402
3170,29437.302,176623.812
3171,29438.424000000003,317300.0328
3172,29435.568000000003,111075.98160000001
3173,29444.136,277265.614
3174,29443.32,201484.68000000002
3175,29449.032,356564.25999999995
3176,29456.58,122013.775
3177,29452.5,143422.125
3178,29451.786,145497.59769999998
3179,29447.4,105664.2
3180,29455.152,115308.25679999999
3181,29460.15,114692.4075
3182,29467.902,327469.2835
3183,29468.106,341627.7975
3184,29472.288,253952.8816
3185,29474.838000000003,105589.2726
3186,29477.898,100918.4508
3187,29477.898,100918.4508
3188,29484.936,186304.326
3189,29484.936,254119.6788
3190,29484.426,147017.4418
3191,29493.606,286434.9618
3192,29488.811999999998,112664.60819999999
3193,29490.036,691165.4907999999
3194,29488.811999999998,121308.87759999999
3195,29484.018000000004,173637.7413
3196,29482.488,122178.89880000001
3197,29479.631999999998,188727.448
3198,29486.670000000002,112887.69249999999
3199,29481.365999999998,632490.9138999999
3200,29482.896,260432.248
3201,29481.774,181486.3323
3202,29481.365999999998,125209.09559999999
3203,29478.0,169556.3
3204,29473.104000000003,165713.972
3205,29473.104000000003,158085.6392
3206,29473.104000000003,158114.5344
3207,29473.104000000003,158287.9056
3208,29470.86,104939.376
3209,29470.248000000003,186384.8724
3210,29470.248000000003,158128.1052
3211,29470.248000000003,158156.9976
3212,29470.146,125248.12049999999
3213,29468.106,152598.56459999998
3214,29469.738,161303.47770000002
3215,29469.738,158183.1525
3216,29469.738,164048.2082
3217,29469.738,158183.1525
3218,29469.738,162228.0185
3219,29469.738,158212.0444
3220,29469.738,151538.0155
3221,29465.760000000002,101021.336
3222,29469.024,100310.2464
3223,29469.636,132642.2538
3224,29469.636,172224.0198
3225,29468.004,112411.7682
3226,29466.78,184311.82
3227,29466.678000000004,165677.8415
3228,29465.046,462485.673
3229,29465.148,146170.244
3230,29464.128,244205.62560000003
3231,29462.904000000002,183680.9868
3232,29462.496,580988.8672
3233,29460.864,108340.8832
3234,29460.66,187104.074
3235,29459.844,103311.6294
3236,29463.924000000003,723310.448
3237,29462.7,166637.565
3238,29461.374,102739.3209
3239,29458.926,101431.1256
3240,29458.926,121792.44209999999
3241,29458.926,323528.3226
3242,29458.926,213288.4005
3243,29457.600000000002,168168.24000000002
3244,29458.212,115522.4
3245,29458.11,110525.6735
3246,29456.172,421569.8028
3247,29456.376,241397.8892
3248,29456.376,370977.0648
3249,29456.172,160276.22999999998
3250,29455.152,104132.62559999998
3251,29453.214,205248.4756
3252,29446.89,366469.433
3253,29445.971999999998,125001.038
3254,29445.564000000002,231667.30500000002
3255,29448.216,113981.9184
3256,29448.216,118168.1844
3257,29448.216,281519.17079999996
3258,29449.236,116901.91820000001
3259,29449.236,108991.045
3260,29451.378,199691.8924
3261,29451.684,293419.6204
3262,29456.274,349316.7552
3263,29447.808,146748.24320000003
3264,29443.524,102821.4044
3265,29442.096,128188.5768
3266,29441.178000000004,270223.83180000004
3267,29439.852,310850.202
3268,29439.138000000003,251300.56330000004
3269,29440.464,211567.256
3270,29442.198,288649.0
3271,29440.566,202678.0926
3272,29440.566,174190.0155
3273,29435.16,102994.202
3274,29435.16,118231.22600000001
3275,29434.65,280754.6175
3276,29434.65,329985.5125
3277,29432.304,144276.0
3278,29432.304,211422.0504
3279,29432.304,110428.8504
3280,29432.304,144564.552
3281,29434.956,330248.6632
3282,29434.956,117220.3836
3283,29432.61,112796.1495
3284,29432.201999999997,122316.7689
3285,29431.182,111694.2211
3286,29434.956,604311.1897999999
3287,29433.732,117244.36579999999
3288,29429.958000000002,241845.0078
3289,29429.958000000002,199864.0383
3290,29429.958000000002,127039.31869999999
3291,29431.692,124853.85419999999
3292,29436.18,123429.943
3293,29440.158000000003,197422.236
3294,29440.158000000003,525102.7397
3295,29429.448,136385.2948
3296,29427.0,421527.35000000003
3297,29424.96,106622.208
3298,29424.96,138124.22400000002
3299,29424.96,112478.352
3300,29425.775999999998,607959.6112
3301,29424.756,179058.2946
3302,29424.756,101082.6912
3303,29424.756,167144.15319999997
3304,29422.512,107594.08799999999
3305,29422.002,250058.17190000002
3306,29434.752,304678.54079999996
3307,29434.752,511789.53599999996
3308,29431.08,151800.894
3309,29429.652,111803.825
3310,29424.246,231326.4987
3311,29424.246,208940.9939
3312,29424.041999999998,390041.63910000003
3313,29423.940000000002,199996.251
3314,29419.350000000002,206944.9375
3315,29418.126,174864.8019
3316,29418.024,124709.34879999999
3317,29417.82,471723.39600000007
3318,29417.004,275741.1522
3319,29416.902,210965.3315
3320,29416.8,228441.64
3321,29416.596,611317.2405999999
3322,29415.984,104772.81360000001
3323,29416.086,103388.8905
3324,29426.49,151488.7245
3325,29436.791999999998,147068.5216
3326,29446.38,198676.45799999998
3327,29445.462,157821.90269999998
3328,29448.828,424640.55120000005
3329,29446.176,112068.6816
3330,29453.010000000002,355284.152
3331,29452.5,214570.125
3332,29450.358000000004,331807.3668
3333,29450.256,212503.808
3334,29449.848,145054.9376
3335,29449.134000000002,106449.9579
3336,29452.194,338353.7346
3337,29452.194,193518.2394
3338,29447.502,186125.5347
3339,29447.298000000003,202984.2669
3340,29447.91,325572.6285
3341,29450.46,127676.40599999999
3342,29446.584000000003,191345.0576
3343,29446.584000000003,125003.636
3344,29449.338000000003,214171.75420000002
3345,29449.032,114966.7112
3346,29443.32,128395.96800000001
3347,29450.358000000004,329988.3741
3348,29447.91,144496.8525
3349,29447.91,439842.0675
3350,29447.91,416428.092
3351,29447.4,164992.05
3352,29449.644,244056.70659999998
3353,29450.154000000002,118406.9427
3354,29450.154000000002,144363.5
3355,29449.541999999998,182875.88139999998
3356,29448.420000000002,120911.74799999999
3357,29448.522,199643.65649999998
3358,29448.522,202992.70409999997
3359,29448.522,324944.2305
3360,29448.522,107313.8787
3361,29448.420000000002,288710.0
3362,29448.420000000002,266768.04
3363,29445.36,291566.8
3364,29445.36,288680.0
3365,29448.420000000002,288710.0
3366,29448.420000000002,288710.0
3367,29448.624,288712.0
3368,29452.5,203020.125
3369,29454.438000000002,324865.125
3370,29458.518000000004,136346.72890000002
3371,29456.988,105178.7748
3372,29455.152,132403.796
3373,29453.52,102278.792
3374,29452.5,164500.875
3375,29452.5,128667.00000000001
3376,29459.232,143830.36800000002
3377,29459.232,105966.5904
3378,29468.31,195328.6705
3379,29466.78,121073.799
3380,29468.208000000002,125442.11679999999
3381,29472.492,164410.274
3382,29473.002,173110.54409999997
3383,29466.78,119716.016
3384,29464.944,241381.4432
3385,29464.74,140795.23799999998
3386,29463.311999999998,106154.57999999999
3387,29462.7,154881.37
3388,29470.248000000003,307530.70560000004
3389,29467.8,190096.2
3390,29483.100000000002,321654.84
3391,29474.838000000003,164885.71140000003
3392,29473.104000000003,101508.8376
3393,29470.248000000003,113691.59400000001
3394,29467.086,527171.9464
3395,29467.086,159411.1574
3396,29464.638000000003,106303.79200000002
3397,29464.025999999998,415009.4721
3398,29469.33,126862.5765
3399,29470.044,100082.5808
3400,29470.044,134319.8378
3401,29464.74,953357.661
3402,29463.516,223604.9778
3403,29461.884000000002,610409.7986
3404,29461.68,120417.396
3405,29457.600000000002,134349.76
3406,29461.782,144420.5
3407,29462.291999999998,409612.51259999996
3408,29464.74,179301.609
3409,29460.252,172458.0046
3410,29457.600000000002,186420.4
3411,29456.58,108296.25
3412,29455.56,333223.24199999997
3413,29455.56,332530.17000000004
3414,29459.13,271890.441
3415,29458.11,122251.15649999998
3416,29458.008,104547.04800000001
3417,29461.884000000002,356286.607
3418,29461.884000000002,136102.3504
3419,29470.656,266276.0448
3420,29468.615999999998,124519.34799999998
3421,29468.922,655279.0390999999
3422,29472.9,113846.3
3423,29474.940000000002,226523.583
3424,29480.754,199573.1435
3425,29478.0,100427.5
3426,29473.614,1115807.4555000002
3427,29470.248000000003,129380.1672
3428,29467.8,171924.38999999998
3429,29465.046,261690.05069999996
3430,29470.146,194762.9943
3431,29469.024,110479.9488
3432,29469.636,149890.6584
3433,29469.636,149948.442
3434,29469.636,161620.7292
3435,29468.106,546575.5857
3436,29468.106,193969.4742
3437,29472.186,504465.58369999996
3438,29474.634000000002,162052.6936
3439,29466.78,150540.579
3440,29465.861999999997,133318.5815
3441,29465.760000000002,353906.888
3442,29461.986,124953.48179999998
3443,29461.986,121082.9856
3444,29460.966,105828.4112
3445,29458.926,155034.81840000002
3446,29457.600000000002,162854.32
3447,29456.07,144854.556
3448,29456.07,124986.14800000002
3449,29458.008,107781.65280000001
3450,29458.008,215678.8272
3451,29453.111999999997,521406.7091999999
3452,29452.806,117060.46620000001
3453,29452.602,201115.0715
3454,29452.5,944818.8749999999
3455,29452.5,169178.625
3456,29476.878,144494.5
3457,29477.694,746912.7465
3458,29476.368000000002,137932.0632
3459,29477.898,103519.4418
3460,29483.916,294232.1382
3461,29483.100000000002,161058.66
3462,29482.08,108823.56
3463,29487.588000000003,109884.6294
3464,29487.588000000003,260531.51280000003
3465,29489.73,174885.66350000002
3466,29491.158000000003,100587.97910000001
3467,29492.076,203321.84159999999
3468,29492.076,325280.25
3469,29492.484,172588.8598
3470,29491.158000000003,160032.9015
3471,29488.506,160452.16499999998
3472,29487.384000000002,146887.64520000003
3473,29486.976,115635.2
3474,29486.058,140810.38090000002
3475,29484.63,173439.0
