,price,amount
2859,29088.0,160214.4
2860,29088.0,451584.0
2861,29098.807,151890.0104
2862,29095.07,183010.87099999998
2863,29094.565,412307.43450000003
2864,29094.969,140462.4444
2865,29093.252,106521.6296
2866,29091.636,137421.97559999998
2867,29091.03,270114.534
2868,29090.222,108814.71160000001
2869,29090.424000000003,132116.6088
2870,29089.919,268750.5289
2871,29088.909000000003,131245.70130000002
2872,29088.606,151347.153
2873,29099.312,295314.8
2874,29105.675,192183.9075
2875,29103.755999999998,175083.5856
2876,29107.998,144099.0
2877,29113.654000000002,201230.11740000002
2878,29114.664,465719.3184
2879,29111.23,137802.76299999998
2880,29110.725,548175.1275
2881,29109.816,118283.8464
2882,29098.706,134631.9338
2883,29098.605,463676.18700000003
2884,29098.200999999997,166263.08709999998
2885,29098.1,593831.72
2886,29098.1,102160.26
2887,29095.373,163654.2713
2888,29095.373,144036.5
2889,29095.272,116352.2808
2890,29092.645999999997,347585.10819999996
2891,29102.039,144069.5
2892,29106.786,250923.5502
2893,29098.1,163295.08000000002
2894,29099.312,875514.7456
2895,29098.1,1178156.14
2896,29097.292,606145.568
2897,29097.292,317246.9104
2898,29095.272,121710.42
2899,29092.645999999997,340902.441
2900,29092.04,247512.772
2901,29092.545000000002,432326.7405
2902,29091.939000000002,119881.8318
2903,29091.130999999998,109538.1893
2904,29089.919,147840.1527
2905,29090.525,119472.76999999999
2906,29090.323,208874.27959999998
2907,29090.323,164317.1215
2908,29088.101,154512.5365
2909,29088.0,343785.6
2910,29088.0,161740.8
2911,29088.0,134179.19999999998
2912,29090.323,380334.3715
2913,29089.515,195187.7655
2914,29089.414,220301.90860000002
2915,29088.101,169114.1872
2916,29088.0,1906790.4
2917,29088.0,120556.8
2918,29088.0,1839888.0
2919,29085.071,109515.3713
2920,29084.060999999998,186253.17479999998
2921,29084.060999999998,299738.6049
2922,29083.051,117800.7541
2923,29082.95,198599.11500000002
2924,29082.344,107806.2336
2925,29081.94,337609.64999999997
2926,29078.001,175418.07929999998
2927,29077.9,138911.75
2928,29075.88,252758.63999999998
2929,29075.375,262081.39999999997
2930,29074.667999999998,141688.6296
2931,29073.961,101384.6442
2932,29081.637000000002,173510.8362
2933,29083.657,374459.2828
2934,29083.556,304628.6524
2935,29081.031,107743.7802
2936,29080.425,327572.2725
2937,29073.658,216238.92959999997
2938,29073.153,115601.7648
2939,29082.647,346573.0092
2940,29094.464,168661.472
2941,29094.464,146710.9952
2942,29094.363,262108.5237
2943,29093.959000000003,632923.2348000001
2944,29093.555,214687.3915
2945,29092.645999999997,185876.0838
2946,29092.444000000003,524729.7548
2947,29088.404000000002,109729.524
2948,29087.899,103132.4419
2949,29093.858,106408.6252
2950,29093.858,146563.9104
2951,29093.757,113753.7093
2952,29097.292,146149.07160000002
2953,29108.099000000002,189231.4634
2954,29113.149,140319.61320000002
2955,29113.149,139627.8156
2956,29110.119000000002,170078.0319
2957,29108.604000000003,114215.2452
2958,29114.865999999998,144133.0
2959,29114.865999999998,960329.3524
2960,29113.351,132883.711
2961,29113.25,129798.975
2962,29109.21,177537.36000000002
2963,29108.2,101936.34
2964,29108.099000000002,223786.5235
2965,29116.785,341733.039
2966,29118.805,128814.674
2967,29125.774,108803.5102
2968,29128.299000000003,127212.7989
2969,29128.299000000003,411891.45180000004
2970,29127.693,403836.7179
2971,29127.289,593706.4343
2972,29124.057,106980.447
2973,29128.198,274295.3378
2974,29125.976,140006.548
2975,29128.299000000003,105323.31480000001
2976,29128.299000000003,119829.78450000001
2977,29134.257999999998,107594.834
2978,29135.369000000002,134859.2575
2979,29138.298,127083.369
2980,29138.298,101435.8968
2981,29136.682,152116.5586
2982,29136.682,250892.79539999997
2983,29137.288,102470.9376
2984,29137.792999999998,465512.3048
2985,29134.965,250878.01049999997
2986,29134.965,242425.986
2987,29133.753,114602.37689999999
2988,29133.45,362120.13
2989,29133.147,350405.4156
2990,29131.935,283156.6395
2991,29134.157,390657.3151
2992,29133.551,109092.1682
2993,29135.47,272431.068
2994,29143.449,189749.8224
2995,29143.449,297551.7288
2996,29144.56,408774.096
2997,29143.650999999998,214191.4073
2998,29143.55,193270.79
2999,29143.55,103416.32
3000,29140.621,1157950.1814
3001,29140.621,126949.24
3002,29138.904000000002,107410.0392
3003,29138.5,212191.75
3004,29135.47,110657.09199999999
3005,29145.57,155712.372
3006,29145.57,182116.527
3007,29146.075,170288.10749999998
3008,29146.075,155859.35749999998
3009,29146.075,202897.0825
3010,29146.075,159351.11500000002
3011,29146.075,481660.5325
3012,29146.075,156753.94
3013,29146.075,157504.23500000002
3014,29146.075,157100.23
3015,29146.075,155917.07249999998
3016,29146.075,156638.51
3017,29146.075,155917.07249999998
3018,29146.075,155945.93
3019,29145.974000000002,155945.3896
3020,29134.257999999998,126921.52
3021,29133.854000000003,124265.9832
3022,29131.228,170316.734
3023,29131.228,182055.7536
3024,29129.814000000002,156291.5466
3025,29132.036,156101.5632
3026,29132.036,141679.7632
3027,29129.309,105182.7623
3028,29129.309,105067.3987
3029,29129.309,105355.8077
3030,29129.309,156231.1553
3031,29126.582000000002,104682.666
3032,29126.582000000002,211326.32960000003
3033,29126.582000000002,142028.135
3034,29124.057,155972.3013
3035,29121.33,143617.173
3036,29123.450999999997,130623.003
3037,29129.309,156029.269
3038,29132.339,353885.8091
3039,29128.4,163205.56
3040,29125.067000000003,420006.5355
3041,29122.441,407714.174
3042,29117.088,233801.56799999997
3043,29118.3,113474.88
3044,29115.169,144134.5
3045,29121.632999999998,116111.6991
3046,29127.490999999998,112530.1682
3047,29126.279000000002,272345.12760000007
3048,29128.299000000003,422735.2542
3049,29135.167,125194.678
3050,29137.49,162131.38
3051,29137.389000000003,119463.29490000001
3052,29143.247,176417.6358
3053,29142.944000000003,141040.3072
3054,29142.944000000003,378742.8544
3055,29143.347999999998,1299995.3043999998
3056,29143.347999999998,194192.804
3057,29143.145999999997,204492.55019999997
3058,29143.045000000002,108752.61050000001
3059,29143.045000000002,904213.4665
3060,29147.388,104122.55040000001
3061,29148.499000000003,449319.78310000006
3062,29147.388,126978.72
3063,29146.277000000002,173232.77310000002
3064,29145.57,296332.533
3065,29143.145999999997,264481.2636
3066,29142.54,334619.838
3067,29141.630999999998,112959.8865
3068,29141.328,230851.2528
3069,29143.247,157892.91840000002
3070,29146.277000000002,347302.4195
3071,29148.802,271026.1382
3072,29146.378,100194.2816
3073,29146.277000000002,218799.0814
3074,29148.095,203401.756
3075,29148.095,324669.375
3076,29154.155,205464.62900000002
3077,29152.64,120131.968
3078,29152.539,191367.657
3079,29149.61,149240.231
3080,29154.255999999998,271250.0432
3081,29151.63,240313.33800000002
3082,29150.62,148639.30000000002
3083,29149.509000000002,249329.3151
3084,29148.802,331286.23579999997
3085,29148.6,556363.08
3086,29144.56,210331.384
3087,29141.53,130906.061
3088,29157.387000000002,156670.4349
3089,29157.387000000002,2149274.7150000003
3090,29150.317000000003,157065.3714
3091,29148.6,148398.12000000002
3092,29145.267,142696.38150000002
3093,29145.267,142667.5248
3094,29145.267,142956.0918
3095,29142.338,138411.67859999998
3096,29142.338,138584.8014
3097,29142.338,138180.84819999998
3098,29142.237,136564.56209999998
3099,29141.429,138465.06710000001
3100,29141.429,138407.3613
3101,29141.429,207221.5278
3102,29141.732,136215.9572
3103,29141.732,139187.8368
3104,29141.732,134253.93959999998
3105,29141.732,134167.38
3106,29141.429,122826.7953
3107,29141.429,102514.3537
3108,29141.429,121557.26770000001
3109,29141.429,120316.59300000001
3110,29142.136,151077.4496
3111,29142.136,270185.1104
3112,29138.5,123737.65
3113,29138.5,624169.75
3114,29137.692000000003,112107.9912
3115,29137.692000000003,224475.6252
3116,29137.591,188586.5667
3117,29129.005999999998,130561.3962
3118,29128.905,297720.4815
3119,29128.4,1209059.32
3120,29118.3,132127.89
3121,29117.088,267646.57920000004
3122,29113.25,113051.65000000001
3123,29113.25,187448.975
3124,29112.038,158761.4904
3125,29112.038,227563.90099999998
3126,29119.815,159755.3415
3127,29117.593,109147.7298
3128,29108.806,112659.7254
3129,29129.511,423300.82469999994
3130,29128.198,301318.2304
3131,29134.257999999998,307525.07379999995
3132,29131.834000000003,779406.3548
3133,29124.259000000002,184722.7754
3134,29123.653,224194.45750000002
3135,29120.219,221832.6386
3136,29116.583,256975.4662
3137,29115.674000000003,446305.8068
3138,29120.118,110569.953
3139,29126.38,115380.838
3140,29123.855,648106.698
3141,29123.249000000003,118511.43900000001
3142,29131.025999999998,676676.2385999999
3143,29125.37,125239.091
3144,29128.905,200527.9965
3145,29128.905,107949.9915
3146,29129.41,538144.2189999999
3147,29132.743,208890.42059999998
3148,29133.45,203126.49
3149,29139.308,388216.3648
3150,29151.529000000002,145555.60470000003
3151,29151.529000000002,301790.4824
3152,29157.589,747791.1167
3153,29157.589,933013.9791000001
3154,29157.589,672270.0743
3155,29160.518,779134.3948
3156,29152.842,790388.3886
3157,29149.509000000002,121908.4416
3158,29149.206,184332.65219999998
3159,29149.105,635017.5815
3160,29148.6,185310.06
3161,29154.458,272868.40739999997
3162,29152.034000000003,104370.05440000001
3163,29157.589,235656.83070000002
3164,29162.134000000002,209938.4914
3165,29157.589,121624.6757
3166,29154.559,150420.2049
3167,29144.257,144855.614
3168,29143.449,243766.19520000002
3169,29143.449,129789.3402
3170,29148.700999999997,176623.812
3171,29149.812,317300.0328
3172,29146.984,111075.98160000001
3173,29155.468,277265.614
3174,29154.66,201484.68000000002
3175,29160.316,356564.25999999995
3176,29167.79,122013.775
3177,29163.75,143422.125
3178,29163.042999999998,145497.59769999998
3179,29158.7,105664.2
3180,29166.376,115308.25679999999
3181,29171.325,114692.4075
3182,29179.001,327469.2835
3183,29179.203,341627.7975
3184,29183.344,253952.8816
3185,29185.869000000002,105589.2726
3186,29188.899,100918.4508
3187,29188.899,100918.4508
3188,29195.868,186304.326
3189,29195.868,254119.6788
3190,29195.363,147017.4418
3191,29204.453,286434.9618
3192,29199.706,112664.60819999999
3193,29200.917999999998,691165.4907999999
3194,29199.706,121308.87759999999
3195,29194.959000000003,173637.7413
3196,29193.444000000003,122178.89880000001
3197,29190.615999999998,188727.448
3198,29197.585,112887.69249999999
3199,29192.333,632490.9138999999
3200,29193.847999999998,260432.248
3201,29192.737,181486.3323
3202,29192.333,125209.09559999999
3203,29189.0,169556.3
3204,29184.152000000002,165713.972
3205,29184.152000000002,158085.6392
3206,29184.152000000002,158114.5344
3207,29184.152000000002,158287.9056
3208,29181.93,104939.376
3209,29181.324,186384.8724
3210,29181.324,158128.1052
3211,29181.324,158156.9976
3212,29181.222999999998,125248.12049999999
3213,29179.203,152598.56459999998
3214,29180.819000000003,161303.47770000002
3215,29180.819000000003,158183.1525
3216,29180.819000000003,164048.2082
3217,29180.819000000003,158183.1525
3218,29180.819000000003,162228.0185
3219,29180.819000000003,158212.0444
3220,29180.819000000003,151538.0155
3221,29176.88,101021.336
3222,29180.112,100310.2464
3223,29180.718,132642.2538
3224,29180.718,172224.0198
3225,29179.102000000003,112411.7682
3226,29177.89,184311.82
3227,29177.789,165677.8415
3228,29176.173,462485.673
3229,29176.274,146170.244
3230,29175.264000000003,244205.62560000003
3231,29174.052,183680.9868
3232,29173.648,580988.8672
3233,29172.032,108340.8832
3234,29171.83,187104.074
3235,29171.022,103311.6294
3236,29175.062,723310.448
3237,29173.85,166637.565
3238,29172.537,102739.3209
3239,29170.113,101431.1256
3240,29170.113,121792.44209999999
3241,29170.113,323528.3226
3242,29170.113,213288.4005
3243,29168.8,168168.24000000002
3244,29169.406,115522.4
3245,29169.305,110525.6735
3246,29167.386,421569.8028
3247,29167.588,241397.8892
3248,29167.588,370977.0648
3249,29167.386,160276.22999999998
3250,29166.376,104132.62559999998
3251,29164.457000000002,205248.4756
3252,29158.195,366469.433
3253,29157.286,125001.038
3254,29156.882,231667.30500000002
3255,29159.507999999998,113981.9184
3256,29159.507999999998,118168.1844
3257,29159.507999999998,281519.17079999996
3258,29160.518,116901.91820000001
3259,29160.518,108991.045
3260,29162.639000000003,199691.8924
3261,29162.942000000003,293419.6204
3262,29167.487,349316.7552
3263,29159.104000000003,146748.24320000003
3264,29154.862,102821.4044
3265,29153.448,128188.5768
3266,29152.539,270223.83180000004
3267,29151.226,310850.202
3268,29150.519,251300.56330000004
3269,29151.832000000002,211567.256
3270,29153.549000000003,288649.0
3271,29151.933,202678.0926
3272,29151.933,174190.0155
3273,29146.58,102994.202
3274,29146.58,118231.22600000001
3275,29146.075,280754.6175
3276,29146.075,329985.5125
3277,29143.752,144276.0
3278,29143.752,211422.0504
3279,29143.752,110428.8504
3280,29143.752,144564.552
3281,29146.378,330248.6632
3282,29146.378,117220.3836
3283,29144.055,112796.1495
3284,29143.650999999998,122316.7689
3285,29142.641,111694.2211
3286,29146.378,604311.1897999999
3287,29145.165999999997,117244.36579999999
3288,29141.429,241845.0078
3289,29141.429,199864.0383
3290,29141.429,127039.31869999999
3291,29143.145999999997,124853.85419999999
3292,29147.59,123429.943
3293,29151.529000000002,197422.236
3294,29151.529000000002,525102.7397
3295,29140.924000000003,136385.2948
3296,29138.5,421527.35000000003
3297,29136.48,106622.208
3298,29136.48,138124.22400000002
3299,29136.48,112478.352
3300,29137.288,607959.6112
3301,29136.278,179058.2946
3302,29136.278,101082.6912
3303,29136.278,167144.15319999997
3304,29134.056,107594.08799999999
3305,29133.551,250058.17190000002
3306,29146.176,304678.54079999996
3307,29146.176,511789.53599999996
3308,29142.54,151800.894
3309,29141.126,111803.825
3310,29135.773,231326.4987
3311,29135.773,208940.9939
3312,29135.571,390041.63910000003
3313,29135.47,199996.251
3314,29130.925,206944.9375
3315,29129.713,174864.8019
3316,29129.612,124709.34879999999
3317,29129.41,471723.39600000007
3318,29128.602000000003,275741.1522
3319,29128.501,210965.3315
3320,29128.4,228441.64
3321,29128.198,611317.2405999999
3322,29127.592,104772.81360000001
3323,29127.693,103388.8905
3324,29137.995,151488.7245
3325,29148.196,147068.5216
3326,29157.69,198676.45799999998
3327,29156.781,157821.90269999998
3328,29160.114,424640.55120000005
3329,29157.488,112068.6816
3330,29164.255,355284.152
3331,29163.75,214570.125
3332,29161.629,331807.3668
3333,29161.528,212503.808
3334,29161.124000000003,145054.9376
3335,29160.417,106449.9579
3336,29163.447,338353.7346
3337,29163.447,193518.2394
3338,29158.801,186125.5347
3339,29158.599000000002,202984.2669
3340,29159.205,325572.6285
3341,29161.73,127676.40599999999
3342,29157.892,191345.0576
3343,29157.892,125003.636
3344,29160.619000000002,214171.75420000002
3345,29160.316,114966.7112
3346,29154.66,128395.96800000001
3347,29161.629,329988.3741
3348,29159.205,144496.8525
3349,29159.205,439842.0675
3350,29159.205,416428.092
3351,29158.7,164992.05
3352,29160.922000000002,244056.70659999998
3353,29161.427,118406.9427
3354,29161.427,144363.5
3355,29160.821,182875.88139999998
3356,29159.71,120911.74799999999
3357,29159.810999999998,199643.65649999998
3358,29159.810999999998,202992.70409999997
3359,29159.810999999998,324944.2305
3360,29159.810999999998,107313.8787
3361,29159.71,288710.0
3362,29159.71,266768.04
3363,29156.68,291566.8
3364,29156.68,288680.0
3365,29159.71,288710.0
3366,29159.71,288710.0
3367,29159.912,288712.0
3368,29163.75,203020.125
3369,29165.669,324865.125
3370,29169.709000000003,136346.72890000002
3371,29168.194000000003,105178.7748
3372,29166.376,132403.796
3373,29164.760000000002,102278.792
3374,29163.75,164500.875
3375,29163.75,128667.00000000001
3376,29170.415999999997,143830.36800000002
3377,29170.415999999997,105966.5904
3378,29179.405,195328.6705
3379,29177.89,121073.799
3380,29179.304,125442.11679999999
3381,29183.546,164410.274
3382,29184.051,173110.54409999997
3383,29177.89,119716.016
3384,29176.072,241381.4432
3385,29175.87,140795.23799999998
3386,29174.456,106154.57999999999
3387,29173.85,154881.37
3388,29181.324,307530.70560000004
3389,29178.9,190096.2
3390,29194.05,321654.84
3391,29185.869000000002,164885.71140000003
3392,29184.152000000002,101508.8376
3393,29181.324,113691.59400000001
3394,29178.193,527171.9464
3395,29178.193,159411.1574
3396,29175.769,106303.79200000002
3397,29175.163,415009.4721
3398,29180.415,126862.5765
3399,29181.122,100082.5808
3400,29181.122,134319.8378
3401,29175.87,953357.661
3402,29174.658,223604.9778
3403,29173.042,610409.7986
3404,29172.84,120417.396
3405,29168.8,134349.76
3406,29172.941,144420.5
3407,29173.446,409612.51259999996
3408,29175.87,179301.609
3409,29171.426,172458.0046
3410,29168.8,186420.4
3411,29167.79,108296.25
3412,29166.78,333223.24199999997
3413,29166.78,332530.17000000004
3414,29170.315,271890.441
3415,29169.305,122251.15649999998
3416,29169.204,104547.04800000001
3417,29173.042,356286.607
3418,29173.042,136102.3504
3419,29181.728,266276.0448
3420,29179.708,124519.34799999998
3421,29180.011,655279.0390999999
3422,29183.95,113846.3
3423,29185.97,226523.583
3424,29191.727000000003,199573.1435
3425,29189.0,100427.5
3426,29184.657,1115807.4555000002
3427,29181.324,129380.1672
3428,29178.9,171924.38999999998
3429,29176.173,261690.05069999996
3430,29181.222999999998,194762.9943
3431,29180.112,110479.9488
3432,29180.718,149890.6584
3433,29180.718,149948.442
3434,29180.718,161620.7292
3435,29179.203,546575.5857
3436,29179.203,193969.4742
3437,29183.243,504465.58369999996
3438,29185.667,162052.6936
3439,29177.89,150540.579
3440,29176.981,133318.5815
3441,29176.88,353906.888
3442,29173.143,124953.48179999998
3443,29173.143,121082.9856
3444,29172.132999999998,105828.4112
3445,29170.113,155034.81840000002
3446,29168.8,162854.32
3447,29167.285,144854.556
3448,29167.285,124986.14800000002
3449,29169.204,107781.65280000001
3450,29169.204,215678.8272
3451,29164.356,521406.7091999999
3452,29164.053,117060.46620000001
3453,29163.851,201115.0715
3454,29163.75,944818.8749999999
3455,29163.75,169178.625
3456,29187.889000000003,144494.5
3457,29188.697,746912.7465
3458,29187.384000000002,137932.0632
3459,29188.899,103519.4418
3460,29194.858,294232.1382
3461,29194.05,161058.66
3462,29193.04,108823.56
3463,29198.494000000002,109884.6294
3464,29198.494000000002,260531.51280000003
3465,29200.615,174885.66350000002
3466,29202.029000000002,100587.97910000001
3467,29202.938,203321.84159999999
3468,29202.938,325280.25
3469,29203.342,172588.8598
3470,29202.029000000002,160032.9015
3471,29199.403,160452.16499999998
3472,29198.292,146887.64520000003
3473,29197.888,115635.2
3474,29196.979000000003,140810.38090000002
3475,29195.565,173439.0
