,price,amount
2814,29964.688000000002,144406.7464
2815,29964.688000000002,111071.031
2816,29964.584,117697.4285
2817,29963.648,168833.632
2818,29963.543999999998,116368.03289999999
2819,29963.440000000002,268403.276
2820,29962.4,277440.30000000005
2821,29959.592,160831.1559
2822,29959.8,123209.6775
2823,29958.448,133516.737
2824,29957.2,302135.645
2825,29957.824,175109.2424
2826,29958.032,237014.1224
2827,29956.264,169598.5408
2828,29955.952,520801.50779999996
2829,29955.744,309638.7
2830,29955.328,138917.8336
2831,29955.016000000003,356983.1426
2832,29954.184,221718.5658
2833,29953.04,136171.128
2834,29952.312,412996.30199999997
2835,29952.104,206323.9164
2836,29952.0,255686.4
2837,29952.0,1139760.0
2838,29954.600000000002,383620.4975
2839,29952.208000000002,152122.6564
2840,29959.696000000004,144094.6148
2841,29967.496000000003,667785.3075000001
2842,29966.56,215154.13799999998
2843,29964.376000000004,131267.01640000002
2844,29963.752,502267.3929
2845,29965.208000000002,222347.6059
2846,29962.4,287610.23000000004
2847,29961.672,194549.2029
2848,29959.384,103820.78839999999
2849,29956.992000000002,177149.52000000002
2850,29958.032,187208.89419999998
2851,29958.136000000002,214690.3727
2852,29957.72,359002.94649999996
2853,29957.616,339932.52540000004
2854,29956.784,832395.3308
2855,29959.488,106183.3392
2856,29959.280000000002,104771.059
2857,29952.624,135103.6146
2858,29952.0,196732.80000000002
2859,29952.0,160214.4
2860,29952.0,451584.0
2861,29963.128,151890.0104
2862,29959.280000000002,183010.87099999998
2863,29958.760000000002,412307.43450000003
2864,29959.176000000003,140462.4444
2865,29957.408000000003,106521.6296
2866,29955.744,137421.97559999998
2867,29955.120000000003,270114.534
2868,29954.288,108814.71160000001
2869,29954.496000000003,132116.6088
2870,29953.976000000002,268750.5289
2871,29952.936,131245.70130000002
2872,29952.624,151347.153
2873,29963.648,295314.8
2874,29970.2,192183.9075
2875,29968.224,175083.5856
2876,29972.592,144099.0
2877,29978.416,201230.11740000002
2878,29979.456000000002,465719.3184
2879,29975.920000000002,137802.76299999998
2880,29975.4,548175.1275
2881,29974.464,118283.8464
2882,29963.024,134631.9338
2883,29962.920000000002,463676.18700000003
2884,29962.504,166263.08709999998
2885,29962.4,593831.72
2886,29962.4,102160.26
2887,29959.592,163654.2713
2888,29959.592,144036.5
2889,29959.488,116352.2808
2890,29956.784,347585.10819999996
2891,29966.456000000002,144069.5
2892,29971.344,250923.5502
2893,29962.4,163295.08000000002
2894,29963.648,875514.7456
2895,29962.4,1178156.14
2896,29961.568000000003,606145.568
2897,29961.568000000003,317246.9104
2898,29959.488,121710.42
2899,29956.784,340902.441
2900,29956.16,247512.772
2901,29956.68,432326.7405
2902,29956.056000000004,119881.8318
2903,29955.224,109538.1893
2904,29953.976000000002,147840.1527
2905,29954.600000000002,119472.76999999999
2906,29954.392,208874.27959999998
2907,29954.392,164317.1215
2908,29952.104,154512.5365
2909,29952.0,343785.6
2910,29952.0,161740.8
2911,29952.0,134179.19999999998
2912,29954.392,380334.3715
2913,29953.56,195187.7655
2914,29953.456000000002,220301.90860000002
2915,29952.104,169114.1872
2916,29952.0,1906790.4
2917,29952.0,120556.8
2918,29952.0,1839888.0
2919,29948.984,109515.3713
2920,29947.944,186253.17479999998
2921,29947.944,299738.6049
2922,29946.904,117800.7541
2923,29946.8,198599.11500000002
2924,29946.176000000003,107806.2336
2925,29945.760000000002,337609.64999999997
2926,29941.703999999998,175418.07929999998
2927,29941.600000000002,138911.75
2928,29939.52,252758.63999999998
2929,29939.0,262081.39999999997
2930,29938.272,141688.6296
2931,29937.543999999998,101384.6442
2932,29945.448,173510.8362
2933,29947.528000000002,374459.2828
2934,29947.424,304628.6524
2935,29944.824,107743.7802
2936,29944.2,327572.2725
2937,29937.232,216238.92959999997
2938,29936.712,115601.7648
2939,29946.488,346573.0092
2940,29958.656000000003,168661.472
2941,29958.656000000003,146710.9952
2942,29958.552,262108.5237
2943,29958.136000000002,632923.2348000001
2944,29957.72,214687.3915
2945,29956.784,185876.0838
2946,29956.576,524729.7548
2947,29952.416,109729.524
2948,29951.896000000004,103132.4419
2949,29958.032,106408.6252
2950,29958.032,146563.9104
2951,29957.928000000004,113753.7093
2952,29961.568000000003,146149.07160000002
2953,29972.696000000004,189231.4634
2954,29977.896000000004,140319.61320000002
2955,29977.896000000004,139627.8156
2956,29974.776,170078.0319
2957,29973.216000000004,114215.2452
2958,29979.664,144133.0
2959,29979.664,960329.3524
2960,29978.104,132883.711
2961,29978.0,129798.975
2962,29973.84,177537.36000000002
2963,29972.8,101936.34
2964,29972.696000000004,223786.5235
2965,29981.64,341733.039
2966,29983.72,128814.674
2967,29990.896000000004,108803.5102
2968,29993.496000000003,127212.7989
2969,29993.496000000003,411891.45180000004
2970,29992.872,403836.7179
2971,29992.456000000002,593706.4343
2972,29989.128,106980.447
2973,29993.392,274295.3378
2974,29991.104,140006.548
2975,29993.496000000003,105323.31480000001
2976,29993.496000000003,119829.78450000001
2977,29999.632,107594.834
2978,30000.776,134859.2575
2979,30003.792,127083.369
2980,30003.792,101435.8968
2981,30002.128,152116.5586
2982,30002.128,250892.79539999997
2983,30002.752,102470.9376
2984,30003.272,465512.3048
2985,30000.36,250878.01049999997
2986,30000.36,242425.986
2987,29999.112,114602.37689999999
2988,29998.8,362120.13
2989,29998.488,350405.4156
2990,29997.24,283156.6395
2991,29999.528000000002,390657.3151
2992,29998.904,109092.1682
2993,30000.88,272431.068
2994,30009.096,189749.8224
2995,30009.096,297551.7288
2996,30010.24,408774.096
2997,30009.304,214191.4073
2998,30009.2,193270.79
2999,30009.2,103416.32
3000,30006.184,1157950.1814
3001,30006.184,126949.24
3002,30004.416,107410.0392
3003,30004.0,212191.75
3004,30000.88,110657.09199999999
3005,30011.280000000002,155712.372
3006,30011.280000000002,182116.527
3007,30011.8,170288.10749999998
3008,30011.8,155859.35749999998
3009,30011.8,202897.0825
3010,30011.8,159351.11500000002
3011,30011.8,481660.5325
3012,30011.8,156753.94
3013,30011.8,157504.23500000002
3014,30011.8,157100.23
3015,30011.8,155917.07249999998
3016,30011.8,156638.51
3017,30011.8,155917.07249999998
3018,30011.8,155945.93
3019,30011.696000000004,155945.3896
3020,29999.632,126921.52
3021,29999.216000000004,124265.9832
3022,29996.512,170316.734
3023,29996.512,182055.7536
3024,29995.056000000004,156291.5466
3025,29997.344,156101.5632
3026,29997.344,141679.7632
3027,29994.536000000004,105182.7623
3028,29994.536000000004,105067.3987
3029,29994.536000000004,105355.8077
3030,29994.536000000004,156231.1553
3031,29991.728000000003,104682.666
3032,29991.728000000003,211326.32960000003
3033,29991.728000000003,142028.135
3034,29989.128,155972.3013
3035,29986.32,143617.173
3036,29988.504,130623.003
3037,29994.536000000004,156029.269
3038,29997.656000000003,353885.8091
3039,29993.600000000002,163205.56
3040,29990.168,420006.5355
3041,29987.464,407714.174
3042,29981.952,233801.56799999997
3043,29983.2,113474.88
3044,29979.976000000002,144134.5
3045,29986.632,116111.6991
3046,29992.664,112530.1682
3047,29991.416,272345.12760000007
3048,29993.496000000003,422735.2542
3049,30000.568000000003,125194.678
3050,30002.960000000003,162131.38
3051,30002.856000000003,119463.29490000001
3052,30008.888000000003,176417.6358
3053,30008.576,141040.3072
3054,30008.576,378742.8544
3055,30008.992000000002,1299995.3043999998
3056,30008.992000000002,194192.804
3057,30008.784,204492.55019999997
3058,30008.68,108752.61050000001
3059,30008.68,904213.4665
3060,30013.152000000002,104122.55040000001
3061,30014.296000000002,449319.78310000006
3062,30013.152000000002,126978.72
3063,30012.008,173232.77310000002
3064,30011.280000000002,296332.533
3065,30008.784,264481.2636
3066,30008.16,334619.838
3067,30007.224,112959.8865
3068,30006.912,230851.2528
3069,30008.888000000003,157892.91840000002
3070,30012.008,347302.4195
3071,30014.608,271026.1382
3072,30012.112,100194.2816
3073,30012.008,218799.0814
3074,30013.88,203401.756
3075,30013.88,324669.375
3076,30020.120000000003,205464.62900000002
3077,30018.56,120131.968
3078,30018.456000000002,191367.657
3079,30015.440000000002,149240.231
3080,30020.224,271250.0432
3081,30017.52,240313.33800000002
3082,30016.48,148639.30000000002
3083,30015.336000000003,249329.3151
3084,30014.608,331286.23579999997
3085,30014.4,556363.08
3086,30010.24,210331.384
3087,30007.120000000003,130906.061
3088,30023.448,156670.4349
3089,30023.448,2149274.7150000003
3090,30016.168,157065.3714
3091,30014.4,148398.12000000002
3092,30010.968,142696.38150000002
3093,30010.968,142667.5248
3094,30010.968,142956.0918
3095,30007.952,138411.67859999998
3096,30007.952,138584.8014
3097,30007.952,138180.84819999998
3098,30007.848,136564.56209999998
3099,30007.016000000003,138465.06710000001
3100,30007.016000000003,138407.3613
3101,30007.016000000003,207221.5278
3102,30007.328,136215.9572
3103,30007.328,139187.8368
3104,30007.328,134253.93959999998
3105,30007.328,134167.38
3106,30007.016000000003,122826.7953
3107,30007.016000000003,102514.3537
3108,30007.016000000003,121557.26770000001
3109,30007.016000000003,120316.59300000001
3110,30007.744,151077.4496
3111,30007.744,270185.1104
3112,30004.0,123737.65
3113,30004.0,624169.75
3114,30003.168,112107.9912
3115,30003.168,224475.6252
3116,30003.064,188586.5667
3117,29994.224,130561.3962
3118,29994.120000000003,297720.4815
3119,29993.600000000002,1209059.32
3120,29983.2,132127.89
3121,29981.952,267646.57920000004
3122,29978.0,113051.65000000001
3123,29978.0,187448.975
3124,29976.752,158761.4904
3125,29976.752,227563.90099999998
3126,29984.760000000002,159755.3415
3127,29982.472,109147.7298
3128,29973.424,112659.7254
3129,29994.744,423300.82469999994
3130,29993.392,301318.2304
3131,29999.632,307525.07379999995
3132,29997.136000000002,779406.3548
3133,29989.336000000003,184722.7754
3134,29988.712,224194.45750000002
3135,29985.176000000003,221832.6386
3136,29981.432,256975.4662
3137,29980.496000000003,446305.8068
3138,29985.072,110569.953
3139,29991.52,115380.838
3140,29988.920000000002,648106.698
3141,29988.296000000002,118511.43900000001
3142,29996.304,676676.2385999999
3143,29990.48,125239.091
3144,29994.120000000003,200527.9965
3145,29994.120000000003,107949.9915
3146,29994.64,538144.2189999999
3147,29998.072,208890.42059999998
3148,29998.8,203126.49
3149,30004.832,388216.3648
3150,30017.416,145555.60470000003
3151,30017.416,301790.4824
3152,30023.656000000003,747791.1167
3153,30023.656000000003,933013.9791000001
3154,30023.656000000003,672270.0743
3155,30026.672,779134.3948
3156,30018.768,790388.3886
3157,30015.336000000003,121908.4416
3158,30015.024,184332.65219999998
3159,30014.920000000002,635017.5815
3160,30014.4,185310.06
3161,30020.432,272868.40739999997
3162,30017.936,104370.05440000001
3163,30023.656000000003,235656.83070000002
3164,30028.336000000003,209938.4914
3165,30023.656000000003,121624.6757
3166,30020.536000000004,150420.2049
3167,30009.928000000004,144855.614
3168,30009.096,243766.19520000002
3169,30009.096,129789.3402
3170,30014.504,176623.812
3171,30015.648,317300.0328
3172,30012.736,111075.98160000001
3173,30021.472,277265.614
3174,30020.64,201484.68000000002
3175,30026.464,356564.25999999995
3176,30034.16,122013.775
3177,30030.0,143422.125
3178,30029.272,145497.59769999998
3179,30024.8,105664.2
3180,30032.703999999998,115308.25679999999
3181,30037.8,114692.4075
3182,30045.703999999998,327469.2835
3183,30045.912,341627.7975
3184,30050.176000000003,253952.8816
3185,30052.776,105589.2726
3186,30055.896000000004,100918.4508
3187,30055.896000000004,100918.4508
3188,30063.072,186304.326
3189,30063.072,254119.6788
3190,30062.552,147017.4418
3191,30071.912,286434.9618
3192,30067.024,112664.60819999999
3193,30068.272,691165.4907999999
3194,30067.024,121308.87759999999
3195,30062.136000000002,173637.7413
3196,30060.576,122178.89880000001
3197,30057.664,188727.448
3198,30064.84,112887.69249999999
3199,30059.432,632490.9138999999
3200,30060.992000000002,260432.248
3201,30059.848,181486.3323
3202,30059.432,125209.09559999999
3203,30056.0,169556.3
3204,30051.008,165713.972
3205,30051.008,158085.6392
3206,30051.008,158114.5344
3207,30051.008,158287.9056
3208,30048.72,104939.376
3209,30048.096,186384.8724
3210,30048.096,158128.1052
3211,30048.096,158156.9976
3212,30047.992000000002,125248.12049999999
3213,30045.912,152598.56459999998
3214,30047.576,161303.47770000002
3215,30047.576,158183.1525
3216,30047.576,164048.2082
3217,30047.576,158183.1525
3218,30047.576,162228.0185
3219,30047.576,158212.0444
3220,30047.576,151538.0155
3221,30043.52,101021.336
3222,30046.848,100310.2464
3223,30047.472,132642.2538
3224,30047.472,172224.0198
3225,30045.808,112411.7682
3226,30044.56,184311.82
3227,30044.456000000002,165677.8415
3228,30042.792,462485.673
3229,30042.896000000004,146170.244
3230,30041.856000000003,244205.62560000003
3231,30040.608,183680.9868
3232,30040.192,580988.8672
3233,30038.528000000002,108340.8832
3234,30038.32,187104.074
3235,30037.488,103311.6294
3236,30041.648,723310.448
3237,30040.4,166637.565
3238,30039.048000000003,102739.3209
3239,30036.552,101431.1256
3240,30036.552,121792.44209999999
3241,30036.552,323528.3226
3242,30036.552,213288.4005
3243,30035.2,168168.24000000002
3244,30035.824,115522.4
3245,30035.72,110525.6735
3246,30033.744,421569.8028
3247,30033.952,241397.8892
3248,30033.952,370977.0648
3249,30033.744,160276.22999999998
3250,30032.703999999998,104132.62559999998
3251,30030.728000000003,205248.4756
3252,30024.280000000002,366469.433
3253,30023.344,125001.038
3254,30022.928000000004,231667.30500000002
3255,30025.632,113981.9184
3256,30025.632,118168.1844
3257,30025.632,281519.17079999996
3258,30026.672,116901.91820000001
3259,30026.672,108991.045
3260,30028.856000000003,199691.8924
3261,30029.168,293419.6204
3262,30033.848,349316.7552
3263,30025.216000000004,146748.24320000003
3264,30020.848,102821.4044
3265,30019.392,128188.5768
3266,30018.456000000002,270223.83180000004
3267,30017.104,310850.202
3268,30016.376000000004,251300.56330000004
3269,30017.728000000003,211567.256
3270,30019.496000000003,288649.0
3271,30017.832,202678.0926
3272,30017.832,174190.0155
3273,30012.32,102994.202
3274,30012.32,118231.22600000001
3275,30011.8,280754.6175
3276,30011.8,329985.5125
3277,30009.408000000003,144276.0
3278,30009.408000000003,211422.0504
3279,30009.408000000003,110428.8504
3280,30009.408000000003,144564.552
3281,30012.112,330248.6632
3282,30012.112,117220.3836
3283,30009.72,112796.1495
3284,30009.304,122316.7689
3285,30008.264,111694.2211
3286,30012.112,604311.1897999999
3287,30010.863999999998,117244.36579999999
3288,30007.016000000003,241845.0078
3289,30007.016000000003,199864.0383
3290,30007.016000000003,127039.31869999999
3291,30008.784,124853.85419999999
3292,30013.36,123429.943
3293,30017.416,197422.236
3294,30017.416,525102.7397
3295,30006.496000000003,136385.2948
3296,30004.0,421527.35000000003
3297,30001.920000000002,106622.208
3298,30001.920000000002,138124.22400000002
3299,30001.920000000002,112478.352
3300,30002.752,607959.6112
3301,30001.712,179058.2946
3302,30001.712,101082.6912
3303,30001.712,167144.15319999997
3304,29999.424,107594.08799999999
3305,29998.904,250058.17190000002
3306,30011.904,304678.54079999996
3307,30011.904,511789.53599999996
3308,30008.16,151800.894
3309,30006.703999999998,111803.825
3310,30001.192,231326.4987
3311,30001.192,208940.9939
3312,30000.984,390041.63910000003
3313,30000.88,199996.251
3314,29996.2,206944.9375
3315,29994.952,174864.8019
3316,29994.848,124709.34879999999
3317,29994.64,471723.39600000007
3318,29993.808,275741.1522
3319,29993.703999999998,210965.3315
3320,29993.600000000002,228441.64
3321,29993.392,611317.2405999999
3322,29992.768,104772.81360000001
3323,29992.872,103388.8905
3324,30003.48,151488.7245
3325,30013.984,147068.5216
3326,30023.760000000002,198676.45799999998
3327,30022.824,157821.90269999998
3328,30026.256,424640.55120000005
3329,30023.552,112068.6816
3330,30030.52,355284.152
3331,30030.0,214570.125
3332,30027.816000000003,331807.3668
3333,30027.712,212503.808
3334,30027.296000000002,145054.9376
3335,30026.568000000003,106449.9579
3336,30029.688000000002,338353.7346
3337,30029.688000000002,193518.2394
3338,30024.904,186125.5347
3339,30024.696000000004,202984.2669
3340,30025.32,325572.6285
3341,30027.920000000002,127676.40599999999
3342,30023.968,191345.0576
3343,30023.968,125003.636
3344,30026.776,214171.75420000002
3345,30026.464,114966.7112
3346,30020.64,128395.96800000001
3347,30027.816000000003,329988.3741
3348,30025.32,144496.8525
3349,30025.32,439842.0675
3350,30025.32,416428.092
3351,30024.8,164992.05
3352,30027.088000000003,244056.70659999998
3353,30027.608,118406.9427
3354,30027.608,144363.5
3355,30026.984,182875.88139999998
3356,30025.84,120911.74799999999
3357,30025.944,199643.65649999998
3358,30025.944,202992.70409999997
3359,30025.944,324944.2305
3360,30025.944,107313.8787
3361,30025.84,288710.0
3362,30025.84,266768.04
3363,30022.72,291566.8
3364,30022.72,288680.0
3365,30025.84,288710.0
3366,30025.84,288710.0
3367,30026.048000000003,288712.0
3368,30030.0,203020.125
3369,30031.976000000002,324865.125
3370,30036.136000000002,136346.72890000002
3371,30034.576,105178.7748
3372,30032.703999999998,132403.796
3373,30031.04,102278.792
3374,30030.0,164500.875
3375,30030.0,128667.00000000001
3376,30036.863999999998,143830.36800000002
3377,30036.863999999998,105966.5904
3378,30046.120000000003,195328.6705
3379,30044.56,121073.799
3380,30046.016000000003,125442.11679999999
3381,30050.384,164410.274
3382,30050.904,173110.54409999997
3383,30044.56,119716.016
3384,30042.688000000002,241381.4432
3385,30042.48,140795.23799999998
3386,30041.024,106154.57999999999
3387,30040.4,154881.37
3388,30048.096,307530.70560000004
3389,30045.600000000002,190096.2
3390,30061.2,321654.84
3391,30052.776,164885.71140000003
3392,30051.008,101508.8376
3393,30048.096,113691.59400000001
3394,30044.872,527171.9464
3395,30044.872,159411.1574
3396,30042.376000000004,106303.79200000002
3397,30041.752,415009.4721
3398,30047.16,126862.5765
3399,30047.888000000003,100082.5808
3400,30047.888000000003,134319.8378
3401,30042.48,953357.661
3402,30041.232,223604.9778
3403,30039.568000000003,610409.7986
3404,30039.36,120417.396
3405,30035.2,134349.76
3406,30039.464,144420.5
3407,30039.984,409612.51259999996
3408,30042.48,179301.609
3409,30037.904,172458.0046
3410,30035.2,186420.4
3411,30034.16,108296.25
3412,30033.120000000003,333223.24199999997
3413,30033.120000000003,332530.17000000004
3414,30036.760000000002,271890.441
3415,30035.72,122251.15649999998
3416,30035.616,104547.04800000001
3417,30039.568000000003,356286.607
3418,30039.568000000003,136102.3504
3419,30048.512,266276.0448
3420,30046.432,124519.34799999998
3421,30046.744,655279.0390999999
3422,30050.8,113846.3
3423,30052.88,226523.583
3424,30058.808,199573.1435
3425,30056.0,100427.5
3426,30051.528000000002,1115807.4555000002
3427,30048.096,129380.1672
3428,30045.600000000002,171924.38999999998
3429,30042.792,261690.05069999996
3430,30047.992000000002,194762.9943
3431,30046.848,110479.9488
3432,30047.472,149890.6584
3433,30047.472,149948.442
3434,30047.472,161620.7292
3435,30045.912,546575.5857
3436,30045.912,193969.4742
3437,30050.072,504465.58369999996
3438,30052.568000000003,162052.6936
3439,30044.56,150540.579
3440,30043.624,133318.5815
3441,30043.52,353906.888
3442,30039.672,124953.48179999998
3443,30039.672,121082.9856
3444,30038.632,105828.4112
3445,30036.552,155034.81840000002
3446,30035.2,162854.32
3447,30033.64,144854.556
3448,30033.64,124986.14800000002
3449,30035.616,107781.65280000001
3450,30035.616,215678.8272
3451,30030.624,521406.7091999999
3452,30030.312,117060.46620000001
3453,30030.104,201115.0715
3454,30030.0,944818.8749999999
3455,30030.0,169178.625
3456,30054.856000000003,144494.5
3457,30055.688000000002,746912.7465
3458,30054.336000000003,137932.0632
3459,30055.896000000004,103519.4418
3460,30062.032,294232.1382
3461,30061.2,161058.66
3462,30060.16,108823.56
3463,30065.776,109884.6294
3464,30065.776,260531.51280000003
3465,30067.960000000003,174885.66350000002
3466,30069.416,100587.97910000001
3467,30070.352,203321.84159999999
3468,30070.352,325280.25
3469,30070.768,172588.8598
3470,30069.416,160032.9015
3471,30066.712,160452.16499999998
3472,30065.568000000003,146887.64520000003
3473,30065.152000000002,115635.2
3474,30064.216000000004,140810.38090000002
3475,30062.760000000002,173439.0
