,price,amount
2801,27716.352,210586.5328
2802,27716.352,125445.364
2803,27717.215999999997,113005.3994
2804,27717.215999999997,189141.12709999998
2805,27716.352,499991.4416000001
2806,27716.352,306034.72
2807,27712.32,175136.089
2808,27707.904,357229.92480000004
2809,27711.36,101463.99
2810,27711.935999999998,188787.56399999998
2811,27712.224000000002,288524.6655
2812,27713.28,309897.98
2813,27715.2,224146.68
2814,27715.104,137593.94340000002
2815,27715.68,272422.038
2816,27715.68,108264.375
2817,27713.375999999997,112701.0624
2818,27713.375999999997,130916.8335
2819,27713.375999999997,131147.7783
2820,27717.888,125307.95199999999
2821,27718.079999999998,362038.54699999996
2822,27719.424,164872.824
2823,27720.0,118069.87500000001
2824,27720.0,539413.875
2825,27721.92,379934.689
2826,27722.015999999996,100376.7996
2827,27723.647999999997,150371.9116
2828,27724.8,226043.76
2829,27725.568,228880.34
2830,27725.664,116447.78880000001
2831,27726.048,135280.0092
2832,27726.144,198935.0832
2833,27727.392,113306.8321
2834,27727.487999999998,100107.78480000001
2835,27727.584,101436.7448
2836,27728.064000000002,115533.6
2837,27720.095999999998,144375.5
2838,27724.32,103417.4895
2839,27724.32,105901.1265
2840,27724.32,128715.93149999999
2841,27724.32,104168.35650000001
2842,27725.184,107810.5332
2843,27725.184,719410.7640000001
2844,27727.2,168413.8575
2845,27728.447999999997,727611.8058
2846,27728.064000000002,281324.316
2847,27727.967999999997,130205.9164
2848,27729.695999999996,292519.4077
2849,27728.735999999997,147453.3305
2850,27728.064000000002,165675.1824
2851,27728.064000000002,328057.6572
2852,27731.807999999997,300774.5676
2853,27732.48,217959.96
2854,27732.672,182631.2004
2855,27733.248,291719.10240000003
2856,27733.535999999996,124425.3537
2857,27733.535999999996,847952.8632
2858,27734.879999999997,130007.25
2859,27735.167999999998,106635.94279999999
2860,27735.36,103111.97899999999
2861,27735.36,418283.898
2862,27736.895999999997,150848.2646
2863,27736.895999999997,151917.2908
2864,27738.528,259673.0741
2865,27730.272,151649.92500000002
2866,27729.695999999996,182669.3724
2867,27731.615999999998,144435.5
2868,27736.704,120567.98520000001
2869,27736.8,154719.33750000002
2870,27736.704,693417.6000000001
2871,27736.8,554938.2475
2872,27740.928,115587.2
2873,27740.928,756200.3592
2874,27741.024,250304.94780000002
2875,27743.039999999997,259166.232
2876,27743.52,246715.0315
2877,27744.0,626696.5
2878,27746.015999999996,144539.4021
2879,27746.399999999998,182605.995
2880,27748.032,110240.61880000001
2881,27748.415999999997,101917.61959999999
2882,27745.92,117833.454
2883,27739.487999999998,144967.7201
2884,27737.855999999996,139209.36479999998
2885,27735.456,188947.794
2886,27729.024,496580.60480000003
2887,27731.712,135423.1936
2888,27735.935999999998,106147.73839999999
2889,27734.496,248570.42039999997
2890,27734.496,335847.4125
2891,27736.512,101816.1128
2892,27736.607999999997,151424.54429999998
2893,27728.928,123191.53949999998
2894,27724.32,306324.8565
2895,27726.719999999998,237901.034
2896,27729.311999999998,227207.0502
2897,27728.16,154526.72499999998
2898,27722.976,288781.0
2899,27722.976,142340.1549
2900,27725.375999999997,509049.4556
2901,27725.28,320198.10349999997
2902,27725.375999999997,201182.2596
2903,27725.664,978687.0583
2904,27728.832,110482.065
2905,27731.039999999997,112050.7335
2906,27732.095999999998,171852.33239999998
2907,27733.535999999996,207279.29249999998
2908,27733.344,228251.19890000002
2909,27733.44,128844.94
2910,27734.784,155863.70799999998
2911,27735.647999999997,151794.8902
2912,27735.264,200300.6097
2913,27735.264,262156.0266
2914,27737.184,156281.6961
2915,27732.864,148804.1484
2916,27732.864,251357.96840000004
2917,27733.824,110530.8444
2918,27739.104,122918.9046
2919,27737.375999999997,224297.1353
2920,27739.296,256501.8027
2921,27742.368,189630.6446
2922,27743.712,221949.696
2923,27736.32,181008.38
2924,27735.167999999998,598386.2496
2925,27737.568,117364.5846
2926,27739.68,130029.75
2927,27739.68,200130.233
2928,27739.68,179585.5325
2929,27742.944,112041.0353
2930,27743.615999999998,119210.84999999999
2931,27743.712,117621.77900000001
2932,27743.904,235649.7846
2933,27744.0,1186460.6
2934,27744.095999999998,289925.80319999997
2935,27743.904,121408.47989999999
2936,27738.336,722352.5
2937,27738.336,155970.35179999997
2938,27738.528,143922.5083
2939,27726.432,427015.93450000003
2940,27733.535999999996,183879.1215
2941,27735.647999999997,145756.6085
2942,27735.647999999997,635088.5566
2943,27736.127999999997,109499.92199999999
2944,27734.784,311756.3064
2945,27734.496,117900.49810000001
2946,27734.496,227942.88899999997
2947,27733.535999999996,959464.7892
2948,27729.024,118512.6932
2949,27723.456,115514.4
2950,27723.456,552736.404
2951,27724.704,103592.20130000002
2952,27725.28,359071.2565
2953,27720.095999999998,1152953.8679
2954,27720.672,109092.3946
2955,27721.92,106931.531
2956,27722.015999999996,244271.3889
2957,27724.415999999997,187399.72439999998
2958,27726.048,302387.211
2959,27734.208,108596.7582
2960,27737.375999999997,232069.3792
2961,27738.239999999998,105665.35800000001
2962,27742.079999999998,480255.86199999996
2963,27742.175999999996,158332.6899
2964,27742.559999999998,374351.169
2965,27742.559999999998,124379.14400000001
2966,27742.559999999998,116576.549
2967,27742.559999999998,255925.116
2968,27743.039999999997,165851.361
2969,27742.559999999998,102676.3705
2970,27742.559999999998,105248.337
2971,27743.712,128227.9689
2972,27744.0,250476.3
2973,27744.0,149037.3
2974,27744.0,145049.1
2975,27747.072,116537.70240000001
2976,27747.072,196137.1152
2977,27749.664,114120.4932
2978,27749.664,173435.40000000002
2979,27747.935999999998,139982.5563
2980,27748.895999999997,336137.4079
2981,27749.28,141290.084
2982,27749.28,188955.2535
2983,27749.28,332355.43899999995
2984,27750.336,526042.3068
2985,27753.792,403441.841
2986,27755.136,102144.6828
2987,27757.344,113342.488
2988,27750.336,105971.59559999999
2989,27750.336,178584.9748
2990,27754.175999999996,252591.9122
