,price,amount
2822,28296.912,164872.824
2823,28297.5,118069.87500000001
2824,28297.5,539413.875
2825,28299.46,379934.689
2826,28299.557999999997,100376.7996
2827,28301.224,150371.9116
2828,28302.399999999998,226043.76
2829,28303.183999999997,228880.34
2830,28303.282,116447.78880000001
2831,28303.674,135280.0092
2832,28303.772,198935.0832
2833,28305.046,113306.8321
2834,28305.144,100107.78480000001
2835,28305.242000000002,101436.7448
2836,28305.732,115533.6
2837,28297.597999999998,144375.5
2838,28301.91,103417.4895
2839,28301.91,105901.1265
2840,28301.91,128715.93149999999
2841,28301.91,104168.35650000001
2842,28302.792,107810.5332
2843,28302.792,719410.7640000001
2844,28304.85,168413.8575
2845,28306.124,727611.8058
2846,28305.732,281324.316
2847,28305.634,130205.9164
2848,28307.397999999997,292519.4077
2849,28306.417999999998,147453.3305
2850,28305.732,165675.1824
2851,28305.732,328057.6572
2852,28309.554,300774.5676
2853,28310.239999999998,217959.96
2854,28310.436,182631.2004
2855,28311.023999999998,291719.10240000003
2856,28311.318,124425.3537
2857,28311.318,847952.8632
2858,28312.69,130007.25
2859,28312.984,106635.94279999999
2860,28313.18,103111.97899999999
2861,28313.18,418283.898
2862,28314.748,150848.2646
2863,28314.748,151917.2908
2864,28316.413999999997,259673.0741
2865,28307.986,151649.92500000002
2866,28307.397999999997,182669.3724
2867,28309.357999999997,144435.5
2868,28314.552,120567.98520000001
2869,28314.649999999998,154719.33750000002
2870,28314.552,693417.6000000001
2871,28314.649999999998,554938.2475
2872,28318.863999999998,115587.2
2873,28318.863999999998,756200.3592
2874,28318.962,250304.94780000002
2875,28321.02,259166.232
2876,28321.51,246715.0315
2877,28322.0,626696.5
2878,28324.057999999997,144539.4021
2879,28324.45,182605.995
2880,28326.116,110240.61880000001
2881,28326.507999999998,101917.61959999999
2882,28323.96,117833.454
2883,28317.394,144967.7201
2884,28315.728,139209.36479999998
2885,28313.278,188947.794
2886,28306.712,496580.60480000003
2887,28309.456000000002,135423.1936
2888,28313.767999999996,106147.73839999999
2889,28312.298,248570.42039999997
2890,28312.298,335847.4125
2891,28314.356,101816.1128
2892,28314.453999999998,151424.54429999998
2893,28306.613999999998,123191.53949999998
2894,28301.91,306324.8565
2895,28304.36,237901.034
2896,28307.006,227207.0502
2897,28305.829999999998,154526.72499999998
2898,28300.537999999997,288781.0
2899,28300.537999999997,142340.1549
2900,28302.987999999998,509049.4556
2901,28302.89,320198.10349999997
2902,28302.987999999998,201182.2596
2903,28303.282,978687.0583
2904,28306.516,110482.065
2905,28308.77,112050.7335
2906,28309.847999999998,171852.33239999998
2907,28311.318,207279.29249999998
2908,28311.122,228251.19890000002
2909,28311.22,128844.94
2910,28312.592,155863.70799999998
2911,28313.474,151794.8902
2912,28313.082000000002,200300.6097
2913,28313.082000000002,262156.0266
2914,28315.042,156281.6961
2915,28310.632,148804.1484
2916,28310.632,251357.96840000004
2917,28311.612,110530.8444
2918,28317.002,122918.9046
2919,28315.237999999998,224297.1353
2920,28317.197999999997,256501.8027
2921,28320.334,189630.6446
2922,28321.706000000002,221949.696
2923,28314.16,181008.38
2924,28312.984,598386.2496
2925,28315.433999999997,117364.5846
2926,28317.59,130029.75
2927,28317.59,200130.233
2928,28317.59,179585.5325
2929,28320.922000000002,112041.0353
2930,28321.607999999997,119210.84999999999
2931,28321.706000000002,117621.77900000001
2932,28321.902000000002,235649.7846
2933,28322.0,1186460.6
2934,28322.097999999998,289925.80319999997
2935,28321.902000000002,121408.47989999999
2936,28316.217999999997,722352.5
2937,28316.217999999997,155970.35179999997
2938,28316.413999999997,143922.5083
2939,28304.066,427015.93450000003
2940,28311.318,183879.1215
2941,28313.474,145756.6085
2942,28313.474,635088.5566
2943,28313.964,109499.92199999999
2944,28312.592,311756.3064
2945,28312.298,117900.49810000001
2946,28312.298,227942.88899999997
2947,28311.318,959464.7892
2948,28306.712,118512.6932
2949,28301.028,115514.4
2950,28301.028,552736.404
2951,28302.302,103592.20130000002
2952,28302.89,359071.2565
2953,28297.597999999998,1152953.8679
2954,28298.186,109092.3946
2955,28299.46,106931.531
2956,28299.557999999997,244271.3889
2957,28302.007999999998,187399.72439999998
2958,28303.674,302387.211
2959,28312.003999999997,108596.7582
2960,28315.237999999998,232069.3792
2961,28316.12,105665.35800000001
2962,28320.04,480255.86199999996
2963,28320.138,158332.6899
2964,28320.53,374351.169
2965,28320.53,124379.14400000001
2966,28320.53,116576.549
2967,28320.53,255925.116
2968,28321.02,165851.361
2969,28320.53,102676.3705
2970,28320.53,105248.337
2971,28321.706000000002,128227.9689
2972,28322.0,250476.3
2973,28322.0,149037.3
2974,28322.0,145049.1
2975,28325.136,116537.70240000001
2976,28325.136,196137.1152
2977,28327.782,114120.4932
2978,28327.782,173435.40000000002
2979,28326.017999999996,139982.5563
2980,28326.998,336137.4079
2981,28327.39,141290.084
2982,28327.39,188955.2535
2983,28327.39,332355.43899999995
2984,28328.467999999997,526042.3068
2985,28331.996,403441.841
2986,28333.368,102144.6828
2987,28335.622,113342.488
2988,28328.467999999997,105971.59559999999
2989,28328.467999999997,178584.9748
2990,28332.388,252591.9122
