,price,amount
2854,28599.318,182631.2004
2855,28599.912,291719.10240000003
2856,28600.209,124425.3537
2857,28600.209,847952.8632
2858,28601.595,130007.25
2859,28601.892,106635.94279999999
2860,28602.09,103111.97899999999
2861,28602.09,418283.898
2862,28603.674,150848.2646
2863,28603.674,151917.2908
2864,28605.357,259673.0741
2865,28596.843,151649.92500000002
2866,28596.249,182669.3724
2867,28598.229,144435.5
2868,28603.476000000002,120567.98520000001
2869,28603.575,154719.33750000002
2870,28603.476000000002,693417.6000000001
2871,28603.575,554938.2475
2872,28607.832,115587.2
2873,28607.832,756200.3592
2874,28607.931,250304.94780000002
2875,28610.01,259166.232
2876,28610.505,246715.0315
2877,28611.0,626696.5
2878,28613.078999999998,144539.4021
2879,28613.475,182605.995
2880,28615.158,110240.61880000001
2881,28615.554,101917.61959999999
2882,28612.98,117833.454
2883,28606.346999999998,144967.7201
2884,28604.663999999997,139209.36479999998
2885,28602.189,188947.794
2886,28595.556,496580.60480000003
2887,28598.328,135423.1936
2888,28602.683999999997,106147.73839999999
2889,28601.198999999997,248570.42039999997
2890,28601.198999999997,335847.4125
2891,28603.278000000002,101816.1128
2892,28603.377,151424.54429999998
2893,28595.457,123191.53949999998
2894,28590.704999999998,306324.8565
2895,28593.18,237901.034
2896,28595.853,227207.0502
2897,28594.665,154526.72499999998
2898,28589.319,288781.0
2899,28589.319,142340.1549
2900,28591.793999999998,509049.4556
2901,28591.695,320198.10349999997
2902,28591.793999999998,201182.2596
2903,28592.091,978687.0583
2904,28595.358,110482.065
2905,28597.635,112050.7335
2906,28598.724,171852.33239999998
2907,28600.209,207279.29249999998
2908,28600.011000000002,228251.19890000002
2909,28600.11,128844.94
2910,28601.496000000003,155863.70799999998
2911,28602.387,151794.8902
2912,28601.991,200300.6097
2913,28601.991,262156.0266
2914,28603.971,156281.6961
2915,28599.516,148804.1484
2916,28599.516,251357.96840000004
2917,28600.506,110530.8444
2918,28605.951,122918.9046
2919,28604.168999999998,224297.1353
2920,28606.148999999998,256501.8027
2921,28609.317,189630.6446
2922,28610.703,221949.696
2923,28603.079999999998,181008.38
2924,28601.892,598386.2496
2925,28604.367,117364.5846
2926,28606.545,130029.75
2927,28606.545,200130.233
2928,28606.545,179585.5325
2929,28609.911,112041.0353
2930,28610.604,119210.84999999999
2931,28610.703,117621.77900000001
2932,28610.901,235649.7846
2933,28611.0,1186460.6
2934,28611.099,289925.80319999997
2935,28610.901,121408.47989999999
2936,28605.159,722352.5
2937,28605.159,155970.35179999997
2938,28605.357,143922.5083
2939,28592.883,427015.93450000003
2940,28600.209,183879.1215
2941,28602.387,145756.6085
2942,28602.387,635088.5566
2943,28602.881999999998,109499.92199999999
2944,28601.496000000003,311756.3064
2945,28601.198999999997,117900.49810000001
2946,28601.198999999997,227942.88899999997
2947,28600.209,959464.7892
2948,28595.556,118512.6932
2949,28589.814,115514.4
2950,28589.814,552736.404
2951,28591.101000000002,103592.20130000002
2952,28591.695,359071.2565
2953,28586.349,1152953.8679
2954,28586.943,109092.3946
2955,28588.23,106931.531
2956,28588.328999999998,244271.3889
2957,28590.804,187399.72439999998
2958,28592.486999999997,302387.211
2959,28600.902,108596.7582
2960,28604.168999999998,232069.3792
2961,28605.06,105665.35800000001
2962,28609.02,480255.86199999996
2963,28609.119,158332.6899
2964,28609.515,374351.169
2965,28609.515,124379.14400000001
2966,28609.515,116576.549
2967,28609.515,255925.116
2968,28610.01,165851.361
2969,28609.515,102676.3705
2970,28609.515,105248.337
2971,28610.703,128227.9689
2972,28611.0,250476.3
2973,28611.0,149037.3
2974,28611.0,145049.1
2975,28614.168,116537.70240000001
2976,28614.168,196137.1152
2977,28616.841,114120.4932
2978,28616.841,173435.40000000002
2979,28615.058999999997,139982.5563
2980,28616.049,336137.4079
2981,28616.445,141290.084
2982,28616.445,188955.2535
2983,28616.445,332355.43899999995
2984,28617.534,526042.3068
2985,28621.098,403441.841
2986,28622.483999999997,102144.6828
2987,28624.761000000002,113342.488
2988,28617.534,105971.59559999999
2989,28617.534,178584.9748
2990,28621.494,252591.9122
